datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-03-28 18:00:00,2032-03-28 18:00:00,2032,3,28,0.1106022326456726,0.10808476596935661,1.1914498923392387
2032-03-28 19:00:00,2032-03-28 19:00:00,2032,3,28,0.35529694926312994,0.10739436379486851,1.429240587211815
2032-03-28 20:00:00,2032-03-28 20:00:00,2032,3,28,0.32549010169247017,0.1067039098291193,1.392529199983663
2032-03-28 21:00:00,2032-03-28 21:00:00,2032,3,28,0.34870443359189884,0.1060134044050821,1.4088384776427199
2032-03-28 22:00:00,2032-03-28 22:00:00,2032,3,28,0.4294595164917888,0.1053228478557557,1.482687995049346
2032-03-28 23:00:00,2032-03-28 23:00:00,2032,3,28,0.44537627940200364,0.10463224051416267,1.4916986845436302
2032-03-29 00:00:00,2032-03-29 00:00:00,2032,3,29,0.41819418052468127,0.10394158271335095,1.4576100076581908
2032-03-29 01:00:00,2032-03-29 01:00:00,2032,3,29,0.957532911426333,0.10325087478639197,1.9900416592902528
2032-03-29 02:00:00,2032-03-29 02:00:00,2032,3,29,0.5253314982435646,0.10256011706638217,1.5509326689073863
2032-03-29 03:00:00,2032-03-29 03:00:00,2032,3,29,0.6826336584720706,0.10186930988644112,1.7013267573364819
2032-03-29 04:00:00,2032-03-29 04:00:00,2032,3,29,0.07762978344317506,0.10117845357971296,1.0894143192403045
2032-03-29 05:00:00,2032-03-29 05:00:00,2032,3,29,0.6810310366388912,0.10048754847936546,1.6859065214325457
2032-03-29 06:00:00,2032-03-29 06:00:00,2032,3,29,0.5751199552700151,0.09979659491858928,1.5730859044559078
2032-03-29 07:00:00,2032-03-29 07:00:00,2032,3,29,0.5414588356832613,0.09910559323059934,1.5325147679892546
2032-03-29 08:00:00,2032-03-29 08:00:00,2032,3,29,0.6030920043559321,0.09841454374863289,1.587237441842261
2032-03-29 09:00:00,2032-03-29 09:00:00,2032,3,29,0.16433277673029245,0.09772344680595109,1.1415672447898033
2032-03-29 10:00:00,2032-03-29 10:00:00,2032,3,29,0.9618434943809602,0.09703230273583711,1.9321665217393313
2032-03-29 11:00:00,2032-03-29 11:00:00,2032,3,29,0.78972813128077,0.09634111187159779,1.7531392499967478
2032-03-29 12:00:00,2032-03-29 12:00:00,2032,3,29,0.08213114367464636,0.09564987454656154,1.0386298891402617
2032-03-29 13:00:00,2032-03-29 13:00:00,2032,3,29,0.06967256767218588,0.09495859109408016,1.0192584786129875
2032-03-29 14:00:00,2032-03-29 14:00:00,2032,3,29,0.6036480435980366,0.09426726184752676,1.5463206620733043
2032-03-29 15:00:00,2032-03-29 15:00:00,2032,3,29,0.04374697923313042,0.09357588714029744,0.9795058506361047
2032-03-29 16:00:00,2032-03-29 16:00:00,2032,3,29,0.7972121328874026,0.0928844673058093,1.7260568059454955
2032-03-29 17:00:00,2032-03-29 17:00:00,2032,3,29,0.9317939782328236,0.09219300267750218,1.8537240050078454
2032-03-29 18:00:00,2032-03-29 18:00:00,2032,3,29,0.6193410732940495,0.09150149358883651,1.5343560091824147
2032-03-29 19:00:00,2032-03-29 19:00:00,2032,3,29,0.20119408605964373,0.09080994037329515,1.1092934897925952
2032-03-29 20:00:00,2032-03-29 20:00:00,2032,3,29,0.3055643077627974,0.0901183433643813,1.2067477414066103
2032-03-29 21:00:00,2032-03-29 21:00:00,2032,3,29,0.5516854810989831,0.0894267028956202,1.445952510055185
2032-03-29 22:00:00,2032-03-29 22:00:00,2032,3,29,0.8495779827568294,0.08873501930055712,1.7369281757624004
2032-03-29 23:00:00,2032-03-29 23:00:00,2032,3,29,0.7961007692415133,0.08804329291275906,1.676533698369104
2032-03-30 00:00:00,2032-03-30 00:00:00,2032,3,30,0.5562970504067969,0.08735152406581273,1.4298122910649242
2032-03-30 01:00:00,2032-03-30 01:00:00,2032,3,30,0.33191592740308196,0.08665971309332623,1.1985130583363444
2032-03-30 02:00:00,2032-03-30 02:00:00,2032,3,30,0.32086322050382166,0.08596786032892709,1.1805418237930927
2032-03-30 03:00:00,2032-03-30 03:00:00,2032,3,30,0.5384419109634497,0.08527596610626385,1.3912015720260884
2032-03-30 04:00:00,2032-03-30 04:00:00,2032,3,30,0.8056186869275443,0.0845840307590042,1.6514589945175864
2032-03-30 05:00:00,2032-03-30 05:00:00,2032,3,30,0.909414619771391,0.0838920546208365,1.7483351659797561
2032-03-30 06:00:00,2032-03-30 06:00:00,2032,3,30,0.027932676595370798,0.08320003802546795,0.8599330568500503
2032-03-30 07:00:00,2032-03-30 07:00:00,2032,3,30,0.14449040951429926,0.08250798130662611,0.9695702225805604
2032-03-30 08:00:00,2032-03-30 08:00:00,2032,3,30,0.20760496425984443,0.081815884798057,1.0257638122404145
2032-03-30 09:00:00,2032-03-30 09:00:00,2032,3,30,0.9903839353681714,0.08112374883352673,1.8016214237034387
2032-03-30 10:00:00,2032-03-30 10:00:00,2032,3,30,0.8562646037183247,0.08043157374681956,1.6605803411865203
2032-03-30 11:00:00,2032-03-30 11:00:00,2032,3,30,0.22038706457511315,0.07973935987173948,1.017780663292508
2032-03-30 12:00:00,2032-03-30 12:00:00,2032,3,30,0.7426827256964775,0.07904710754210832,1.5331538011175607
2032-03-30 13:00:00,2032-03-30 13:00:00,2032,3,30,0.0374665318188524,0.07835481709176734,0.8210147027365258
2032-03-30 14:00:00,2032-03-30 14:00:00,2032,3,30,0.7376117928327227,0.07766248885457527,1.5142366813784753
2032-03-30 15:00:00,2032-03-30 15:00:00,2032,3,30,0.12104794626331472,0.07697012316440997,0.8907491779074145
2032-03-30 16:00:00,2032-03-30 16:00:00,2032,3,30,0.4960938213762134,0.07627772035516649,1.2588710249278783
2032-03-30 17:00:00,2032-03-30 17:00:00,2032,3,30,0.24772479965026906,0.07558528076075864,1.0035776072578555
2032-03-30 18:00:00,2032-03-30 18:00:00,2032,3,30,0.14068873254653746,0.07489280471511711,0.8896167796977086
2032-03-30 19:00:00,2032-03-30 19:00:00,2032,3,30,0.6485836732748813,0.07420029255219102,1.3905865987967916
2032-03-30 20:00:00,2032-03-30 20:00:00,2032,3,30,0.009384130356269393,0.07350774460594604,0.7444615764157299
2032-03-30 21:00:00,2032-03-30 21:00:00,2032,3,30,0.17725002661557288,0.072815161210366,0.905401638719233
2032-03-30 22:00:00,2032-03-30 22:00:00,2032,3,30,0.016536172267101246,0.07212254269945093,0.7377615992616106
2032-03-30 23:00:00,2032-03-30 23:00:00,2032,3,30,0.8798348287022707,0.07142988940721866,1.5941337227744574
2032-03-31 00:00:00,2032-03-31 00:00:00,2032,3,31,0.3492208229752586,0.0707372016677029,1.0565928396522877
2032-03-31 01:00:00,2032-03-31 01:00:00,2032,3,31,0.180308199104941,0.07004447981495471,0.8807529972544881
2032-03-31 02:00:00,2032-03-31 02:00:00,2032,3,31,0.9400396958215778,0.06935172418304152,1.633556937651993
2032-03-31 03:00:00,2032-03-31 03:00:00,2032,3,31,0.2541502270144832,0.0686589351060464,0.9407395780749471
2032-03-31 04:00:00,2032-03-31 04:00:00,2032,3,31,0.5772919946163189,0.06796611291806948,1.2569531237970137
2032-03-31 05:00:00,2032-03-31 05:00:00,2032,3,31,0.3780321552397444,0.06727325795322592,1.0507647347720037
2032-03-31 06:00:00,2032-03-31 06:00:00,2032,3,31,0.49598098563295323,0.0665803705456476,1.1617846910894292
2032-03-31 07:00:00,2032-03-31 07:00:00,2032,3,31,0.8987229384636862,0.06588745102948117,1.5575974487584978
2032-03-31 08:00:00,2032-03-31 08:00:00,2032,3,31,0.5148351660774595,0.06519449973888962,1.1667801634663557
2032-03-31 09:00:00,2032-03-31 09:00:00,2032,3,31,0.554358622503542,0.06450151700805039,1.199373792584046
2032-03-31 10:00:00,2032-03-31 10:00:00,2032,3,31,0.8289531858384869,0.06380850317115698,1.4670382175500567
2032-03-31 11:00:00,2032-03-31 11:00:00,2032,3,31,0.6041670301404459,0.06311545856241699,1.2353216157646156
2032-03-31 12:00:00,2032-03-31 12:00:00,2032,3,31,0.24095583018066502,0.06242238351605375,0.8651796653412026
2032-03-31 13:00:00,2032-03-31 13:00:00,2032,3,31,0.8964105642201475,0.061729278366304395,1.5137033478831916
2032-03-31 14:00:00,2032-03-31 14:00:00,2032,3,31,0.8672421608533554,0.061036143447421434,1.4776035953275697
2032-03-31 15:00:00,2032-03-31 15:00:00,2032,3,31,0.3732998620625885,0.060342979093670875,0.9767296529992973
2032-03-31 16:00:00,2032-03-31 16:00:00,2032,3,31,0.3320728991999614,0.0596497856393338,0.9285707555932994
2032-03-31 17:00:00,2032-03-31 17:00:00,2032,3,31,0.09293650023285982,0.05895656341870443,0.6825021344199041
2032-03-31 18:00:00,2032-03-31 18:00:00,2032,3,31,0.4178654583547706,0.05826331276609174,1.000498586015688
2032-03-31 19:00:00,2032-03-31 19:00:00,2032,3,31,0.3860894527739671,0.05757003401581757,0.9617897929321428
2032-03-31 20:00:00,2032-03-31 20:00:00,2032,3,31,0.280576672024057,0.05687672750221814,0.8493439470462384
2032-03-31 21:00:00,2032-03-31 21:00:00,2032,3,31,0.8622102973021306,0.0561833935596422,1.4240442328985528
2032-03-31 22:00:00,2032-03-31 22:00:00,2032,3,31,0.8518970625956513,0.055490032522452624,1.4067973878201776
2032-03-31 23:00:00,2032-03-31 23:00:00,2032,3,31,0.2597946522594573,0.054796644725024456,0.8077610995097019
2032-04-01 00:00:00,2032-04-01 00:00:00,2032,4,1,0.9417482361135113,0.05410323050174652,1.4827805411309765
2032-04-01 01:00:00,2032-04-01 01:00:00,2032,4,1,0.43479195815935046,0.053409790187019524,0.9688898600295457
2032-04-01 02:00:00,2032-04-01 02:00:00,2032,4,1,0.3538889640197278,0.052716324115257625,0.8810522051723041
2032-04-01 03:00:00,2032-04-01 03:00:00,2032,4,1,0.9772520174623294,0.05202283262088651,1.4974803436711945
2032-04-01 04:00:00,2032-04-01 04:00:00,2032,4,1,0.7598615249891897,0.05132931603834503,1.2731546853726399
2032-04-01 05:00:00,2032-04-01 05:00:00,2032,4,1,0.3977928439853593,0.05063577470208324,0.9041505910061917
2032-04-01 06:00:00,2032-04-01 06:00:00,2032,4,1,0.246324806811001,0.04994220894656402,0.7457468962766413
2032-04-01 07:00:00,2032-04-01 07:00:00,2032,4,1,0.1474601365836583,0.04924861910626114,0.6399463276462697
2032-04-01 08:00:00,2032-04-01 08:00:00,2032,4,1,0.5254911344684442,0.04855500551566087,1.011041189625053
2032-04-01 09:00:00,2032-04-01 09:00:00,2032,4,1,0.3899252846156016,0.047861368509260045,0.868538969708202
2032-04-01 10:00:00,2032-04-01 10:00:00,2032,4,1,0.5119800151026997,0.04716770842156769,0.9836570993183766
2032-04-01 11:00:00,2032-04-01 11:00:00,2032,4,1,0.737167026731006,0.04647402558710306,1.2019072826020367
2032-04-01 12:00:00,2032-04-01 12:00:00,2032,4,1,0.7458988544766194,0.04578032034039728,1.2037020578805921
2032-04-01 13:00:00,2032-04-01 13:00:00,2032,4,1,0.5331567710228927,0.045086593015991376,0.9840227011828064
2032-04-01 14:00:00,2032-04-01 14:00:00,2032,4,1,0.22321862744933307,0.044392843948437934,0.6671470669337124
2032-04-01 15:00:00,2032-04-01 15:00:00,2032,4,1,0.12422377960950937,0.043699073472299114,0.5612145143325005
2032-04-01 16:00:00,2032-04-01 16:00:00,2032,4,1,0.6138453370961524,0.043005281922148315,1.0438981563176355
2032-04-01 17:00:00,2032-04-01 17:00:00,2032,4,1,0.483100716496373,0.04231146963256819,0.9062154128220549
2032-04-01 18:00:00,2032-04-01 18:00:00,2032,4,1,0.7061059794513556,0.04161763693815228,1.1222823488328784
2032-04-01 19:00:00,2032-04-01 19:00:00,2032,4,1,0.6702983428449933,0.04092378417350309,1.0795361845800242
2032-04-01 20:00:00,2032-04-01 20:00:00,2032,4,1,0.14713634968423805,0.0402299116732337,0.549435466416575
2032-04-01 21:00:00,2032-04-01 21:00:00,2032,4,1,0.32421782279770717,0.03953601977196579,0.7195780205173651
2032-04-01 22:00:00,2032-04-01 22:00:00,2032,4,1,0.22228206012098684,0.03884210880433108,0.6107031481642977
2032-04-01 23:00:00,2032-04-01 23:00:00,2032,4,1,0.2403446445512244,0.0381481791049705,0.6218264356009294
2032-04-02 00:00:00,2032-04-02 00:00:00,2032,4,2,0.2097859816429355,0.03745423100853332,0.5843282917282686
2032-04-02 01:00:00,2032-04-02 01:00:00,2032,4,2,0.6457086974176119,0.036760264849678585,1.0133113459143979
2032-04-02 02:00:00,2032-04-02 02:00:00,2032,4,2,0.4565484558045755,0.03606628096307316,0.8172112654353071
2032-04-02 03:00:00,2032-04-02 03:00:00,2032,4,2,0.4379925144010678,0.03537227968339334,0.7917153112350013
2032-04-02 04:00:00,2032-04-02 04:00:00,2032,4,2,0.62608973508254,0.03467826134532294,0.9728723485357693
2032-04-02 05:00:00,2032-04-02 05:00:00,2032,4,2,0.17628597389376666,0.033984226283554866,0.5161282367293153
2032-04-02 06:00:00,2032-04-02 06:00:00,2032,4,2,0.8476668050931849,0.03329017483278921,1.180568553421077
2032-04-02 07:00:00,2032-04-02 07:00:00,2032,4,2,0.35358653697864184,0.032596107327734866,0.6795476102559905
2032-04-02 08:00:00,2032-04-02 08:00:00,2032,4,2,0.8987107628096178,0.031902024103107565,1.2177310038406934
2032-04-02 09:00:00,2032-04-02 09:00:00,2032,4,2,0.4249347727524637,0.03120792549363152,0.7370140276887789
2032-04-02 10:00:00,2032-04-02 10:00:00,2032,4,2,0.9809555646950977,0.030513811834037466,1.2860936830354723
2032-04-02 11:00:00,2032-04-02 11:00:00,2032,4,2,0.005068654968082842,0.02981968345906429,0.30326548955872573
2032-04-02 12:00:00,2032-04-02 12:00:00,2032,4,2,0.7327888584248833,0.029125540703457086,1.0240442654594542
2032-04-02 13:00:00,2032-04-02 13:00:00,2032,4,2,0.3818092449240431,0.028431383901968768,0.6661230839437308
2032-04-02 14:00:00,2032-04-02 14:00:00,2032,4,2,0.738714865295287,0.027737213389358147,1.0160869991888684
2032-04-02 15:00:00,2032-04-02 15:00:00,2032,4,2,0.09092075466137128,0.027043029500391513,0.3613510496652864
2032-04-02 16:00:00,2032-04-02 16:00:00,2032,4,2,0.8559887466693835,0.026348832569840743,1.119477072367791
2032-04-02 17:00:00,2032-04-02 17:00:00,2032,4,2,0.14127771662211508,0.025654622932484872,0.3978239459469638
2032-04-02 18:00:00,2032-04-02 18:00:00,2032,4,2,0.8069859187394353,0.02496040092310819,1.056589927970517
2032-04-02 19:00:00,2032-04-02 19:00:00,2032,4,2,0.4696172783680921,0.024266166876501828,0.7122789471331104
2032-04-02 20:00:00,2032-04-02 20:00:00,2032,4,2,0.8434115483461472,0.023571921127461842,1.0791307596207655
2032-04-02 21:00:00,2032-04-02 21:00:00,2032,4,2,0.545890650503045,0.02287766401079082,0.7746672906109532
2032-04-02 22:00:00,2032-04-02 22:00:00,2032,4,2,0.9784537717526599,0.02218339586129594,1.2002877303656194
2032-04-02 23:00:00,2032-04-02 23:00:00,2032,4,2,0.24383626203111197,0.02148911701379059,0.45872743216901785
2032-04-03 00:00:00,2032-04-03 00:00:00,2032,4,3,0.3214115739071546,0.020794827803092428,0.5293598519380789
2032-04-03 01:00:00,2032-04-03 01:00:00,2032,4,3,0.9157781995684814,0.020100528564025003,1.1167834852087315
2032-04-03 02:00:00,2032-04-03 02:00:00,2032,4,3,0.5864309330912695,0.019406219631415807,0.7804931294054276
2032-04-03 03:00:00,2032-04-03 03:00:00,2032,4,3,0.28472356292851886,0.018711901340097897,0.47184257632949783
2032-04-03 04:00:00,2032-04-03 04:00:00,2032,4,3,0.7925089755987952,0.018017574024907956,0.9726847158478747
2032-04-03 05:00:00,2032-04-03 05:00:00,2032,4,3,0.11686165196900822,0.017323238020687897,0.2900940321758872
2032-04-03 06:00:00,2032-04-03 06:00:00,2032,4,3,0.6873228421868077,0.016628893662282953,0.8536117788096372
2032-04-03 07:00:00,2032-04-03 07:00:00,2032,4,3,0.8902784909319453,0.01593454128454326,1.049623903777378
2032-04-03 08:00:00,2032-04-03 08:00:00,2032,4,3,0.7385213664942631,0.015240181222321939,0.8909231787174825
2032-04-03 09:00:00,2032-04-03 09:00:00,2032,4,3,0.11201832946111856,0.014545813810476704,0.2574764675658856
2032-04-03 10:00:00,2032-04-03 10:00:00,2032,4,3,0.25627723822092185,0.013851439383867924,0.3947916320596011
2032-04-03 11:00:00,2032-04-03 11:00:00,2032,4,3,0.49936203192021344,0.013157058277360238,0.6309326146938159
2032-04-03 12:00:00,2032-04-03 12:00:00,2032,4,3,0.14146994876045782,0.012462670825820626,0.2660966570186641
2032-04-03 13:00:00,2032-04-03 13:00:00,2032,4,3,0.17439410535555744,0.011768277364120004,0.2920768789967575
2032-04-03 14:00:00,2032-04-03 14:00:00,2032,4,3,0.8714948393522003,0.011073878227131309,0.9822336216235134
2032-04-03 15:00:00,2032-04-03 15:00:00,2032,4,3,0.04626272704071954,0.010379473749731095,0.15005746453803048
2032-04-03 16:00:00,2032-04-03 16:00:00,2032,4,3,0.43231373001129525,0.00968506426679761,0.5291643726792714
2032-04-03 17:00:00,2032-04-03 17:00:00,2032,4,3,0.45590349037064604,0.0089906501132124,0.5458099915027701
2032-04-03 18:00:00,2032-04-03 18:00:00,2032,4,3,0.5793187125467397,0.008296231623858378,0.6622810287853235
2032-04-03 19:00:00,2032-04-03 19:00:00,2032,4,3,0.10037260189508146,0.007601809133621208,0.17639069323129353
2032-04-03 20:00:00,2032-04-03 20:00:00,2032,4,3,0.5892132265730319,0.006907382977388491,0.6582870563469168
2032-04-03 21:00:00,2032-04-03 21:00:00,2032,4,3,0.0017307842586462563,0.006212953490048927,0.06386031915913552
2032-04-03 22:00:00,2032-04-03 22:00:00,2032,4,3,0.04748489181906401,0.005518521006493708,0.10267010188400108
2032-04-03 23:00:00,2032-04-03 23:00:00,2032,4,3,0.01864792094433043,0.004824085861614586,0.06688877956047629
2032-04-04 00:00:00,2032-04-04 00:00:00,2032,4,4,0.755824133890084,0.004129648390305484,0.7971206177931388
2032-04-04 01:00:00,2032-04-04 01:00:00,2032,4,4,0.588690140189967,0.0034352089274605575,0.6230422294645726
2032-04-04 02:00:00,2032-04-04 02:00:00,2032,4,4,0.5654378570786112,0.0027407678079758124,0.5928455351583692
2032-04-04 03:00:00,2032-04-04 03:00:00,2032,4,4,0.4399727948117832,0.0020463253667471633,0.46043604847925484
2032-04-04 04:00:00,2032-04-04 04:00:00,2032,4,4,0.888513590250346,0.0013518819386720525,0.9020324096370665
2032-04-04 05:00:00,2032-04-04 05:00:00,2032,4,4,0.22642076462860516,0.0006574378586475081,0.23299514321508025
2032-04-04 06:00:00,2032-04-04 06:00:00,2032,4,4,0.30306364303929256,-3.700653842823785e-05,0.3026935776550102
2032-04-04 07:00:00,2032-04-04 07:00:00,2032,4,4,0.6308537563627047,-0.0007314509176576892,0.6235392471861277
2032-04-04 08:00:00,2032-04-04 08:00:00,2032,4,4,0.8971198197432049,-0.0014258949441424702,0.8828608703017802
2032-04-04 09:00:00,2032-04-04 09:00:00,2032,4,4,0.3158226134644805,-0.002120338282985263,0.29461923063462786
2032-04-04 10:00:00,2032-04-04 10:00:00,2032,4,4,0.2869804006807257,-0.0028147805992881935,0.2588325946878438
2032-04-04 11:00:00,2032-04-04 11:00:00,2032,4,4,0.859200378274212,-0.0035092215581547692,0.8241081626926643
2032-04-04 12:00:00,2032-04-04 12:00:00,2032,4,4,0.20029317033183802,-0.0042036608246882635,0.1582565620849554
2032-04-04 13:00:00,2032-04-04 13:00:00,2032,4,4,0.4874625306395921,-0.004898098063993654,0.43848154999965555
2032-04-04 14:00:00,2032-04-04 14:00:00,2032,4,4,0.8677889326725738,-0.005592532941176009,0.8118636032608137
2032-04-04 15:00:00,2032-04-04 15:00:00,2032,4,4,0.5044796229598134,-0.0062869651213424225,0.44160997174638916
2032-04-04 16:00:00,2032-04-04 16:00:00,2032,4,4,0.06944359534387401,-0.006981394269600402,-0.0003703473521300127
2032-04-04 17:00:00,2032-04-04 17:00:00,2032,4,4,0.889461693669422,-0.007675820051059805,0.812703493158824
2032-04-04 18:00:00,2032-04-04 18:00:00,2032,4,4,0.9057657770733537,-0.008370242130831223,0.8220633557650415
2032-04-04 19:00:00,2032-04-04 19:00:00,2032,4,4,0.5161487039167727,-0.009064660174027924,0.4255021021764934
2032-04-04 20:00:00,2032-04-04 20:00:00,2032,4,4,0.216389064588145,-0.009759073845764233,0.11879832613050267
2032-04-04 21:00:00,2032-04-04 21:00:00,2032,4,4,0.6751105862052829,-0.010453482811157471,0.5705757580937081
2032-04-04 22:00:00,2032-04-04 22:00:00,2032,4,4,0.7899896436722917,-0.011147886735326339,0.6785107763190283
2032-04-04 23:00:00,2032-04-04 23:00:00,2032,4,4,0.8004231635367742,-0.01184228528339286,0.6820003107028456
2032-04-05 00:00:00,2032-04-05 00:00:00,2032,4,5,0.3893319702969851,-0.012536678120480762,0.2639651890921775
2032-04-05 01:00:00,2032-04-05 01:00:00,2032,4,5,0.11535788920162571,-0.013231064911717409,-0.01695275991554837
2032-04-05 02:00:00,2032-04-05 02:00:00,2032,4,5,0.7620738917521577,-0.013925445322232203,0.6228194385298357
2032-04-05 03:00:00,2032-04-05 03:00:00,2032,4,5,0.3737794794090955,-0.0146198190171585,0.2275812892375105
2032-04-05 04:00:00,2032-04-05 04:00:00,2032,4,5,0.4146298449564467,-0.015314185661632016,0.26148798834012654
2032-04-05 05:00:00,2032-04-05 05:00:00,2032,4,5,0.7658684872176819,-0.016008544920792747,0.6057830380097544
2032-04-05 06:00:00,2032-04-05 06:00:00,2032,4,5,0.8407946766791093,-0.016702896459783373,0.6737657120812757
2032-04-05 07:00:00,2032-04-05 07:00:00,2032,4,5,0.24040406855578556,-0.017397239943751173,0.06643166911827383
2032-04-05 08:00:00,2032-04-05 08:00:00,2032,4,5,0.403547547489404,-0.01809157503784643,0.22263179711093972
2032-04-05 09:00:00,2032-04-05 09:00:00,2032,4,5,0.8753500038768981,-0.01878590140722436,0.6874909898046545
2032-04-05 10:00:00,2032-04-05 10:00:00,2032,4,5,0.5868537581642402,-0.019480218717043495,0.3920515709938053
2032-04-05 11:00:00,2032-04-05 11:00:00,2032,4,5,0.9094862603643671,-0.020174526632467632,0.7077409940396908
2032-04-05 12:00:00,2032-04-05 12:00:00,2032,4,5,0.8289854827628688,-0.0208688248186642,0.6202972345762268
2032-04-05 13:00:00,2032-04-05 13:00:00,2032,4,5,0.30923643743145734,-0.021563112940806217,0.09360530802339517
2032-04-05 14:00:00,2032-04-05 14:00:00,2032,4,5,0.049496143479782595,-0.02225739066407066,-0.17307776316092402
2032-04-05 15:00:00,2032-04-05 15:00:00,2032,4,5,0.1979434235416344,-0.022951657653640416,-0.03157315299476976
2032-04-05 16:00:00,2032-04-05 16:00:00,2032,4,5,0.6759982313369131,-0.023645913574702873,0.43953909558988435
2032-04-05 17:00:00,2032-04-05 17:00:00,2032,4,5,0.8585671985247293,-0.024340158092450763,0.6151656176002216
2032-04-05 18:00:00,2032-04-05 18:00:00,2032,4,5,0.6095280774527168,-0.025034390872082986,0.3591841687318869
2032-04-05 19:00:00,2032-04-05 19:00:00,2032,4,5,0.8617481672401024,-0.025728611578803205,0.6044620514520703
2032-04-05 20:00:00,2032-04-05 20:00:00,2032,4,5,0.005589728714736841,-0.0264228198778218,-0.2586384700634812
2032-04-05 21:00:00,2032-04-05 21:00:00,2032,4,5,0.9729168320774644,-0.02711701543435425,0.7017466777339219
2032-04-05 22:00:00,2032-04-05 22:00:00,2032,4,5,0.6107064795975213,-0.02781119791362306,0.33259450046129074
2032-04-05 23:00:00,2032-04-05 23:00:00,2032,4,5,0.49365649712753334,-0.02850536698085615,0.20860282731897184
2032-04-06 00:00:00,2032-04-06 00:00:00,2032,4,6,0.21433485905935779,-0.029199522301288815,-0.07766036395353038
2032-04-06 01:00:00,2032-04-06 01:00:00,2032,4,6,0.6736071775125994,-0.02989366354016207,0.37467054211097867
2032-04-06 02:00:00,2032-04-06 02:00:00,2032,4,6,0.5503687812250698,-0.03058779036272462,0.24449087759782362
2032-04-06 03:00:00,2032-04-06 03:00:00,2032,4,6,0.38205677301065377,-0.031281902434231235,0.06923774866834143
2032-04-06 04:00:00,2032-04-06 04:00:00,2032,4,6,0.668697865098314,-0.031975999419944674,0.34893787089886724
2032-04-06 05:00:00,2032-04-06 05:00:00,2032,4,6,0.23454911969084602,-0.0326700809851341,-0.09215169016049501
2032-04-06 06:00:00,2032-04-06 06:00:00,2032,4,6,0.9022471032735234,-0.033364146795076995,0.5686056353227535
2032-04-06 07:00:00,2032-04-06 07:00:00,2032,4,6,0.3581698990544143,-0.034058196515057544,0.017587933903838893
2032-04-06 08:00:00,2032-04-06 08:00:00,2032,4,6,0.8024607437299024,-0.034752229810368594,0.45493844562621644
2032-04-06 09:00:00,2032-04-06 09:00:00,2032,4,6,0.3591000998822744,-0.03544624634631,0.004637636419174418
2032-04-06 10:00:00,2032-04-06 10:00:00,2032,4,6,0.5427636543254698,-0.036140245788190625,0.18136119644356352
2032-04-06 11:00:00,2032-04-06 11:00:00,2032,4,6,0.5981922422407071,-0.03683422780132664,0.2298499642274407
2032-04-06 12:00:00,2032-04-06 12:00:00,2032,4,6,0.11035303841503386,-0.03752819205104356,-0.2649288820954018
2032-04-06 13:00:00,2032-04-06 13:00:00,2032,4,6,0.3932132420247578,-0.03822213820267453,0.010991859998012499
2032-04-06 14:00:00,2032-04-06 14:00:00,2032,4,6,0.0687737543855752,-0.038916065921562354,-0.32038690483004834
2032-04-06 15:00:00,2032-04-06 15:00:00,2032,4,6,0.23561184193157259,-0.0396099748730578,-0.16048790679900538
2032-04-06 16:00:00,2032-04-06 16:00:00,2032,4,6,0.5580357985042226,-0.04030386472252161,0.15499715127900648
2032-04-06 17:00:00,2032-04-06 17:00:00,2032,4,6,0.5600436319270177,-0.040997735135322816,0.1500662805737895
2032-04-06 18:00:00,2032-04-06 18:00:00,2032,4,6,0.03229885705083324,-0.04169158577684073,-0.38461700071757404
2032-04-06 19:00:00,2032-04-06 19:00:00,2032,4,6,0.06349764848571426,-0.042385416312463314,-0.3603565146389189
2032-04-06 20:00:00,2032-04-06 20:00:00,2032,4,6,0.265375911020449,-0.04307922640758911,-0.16541635305544206
2032-04-06 21:00:00,2032-04-06 21:00:00,2032,4,6,0.7252740276912425,-0.04377301572762562,0.2875438704149863
2032-04-06 22:00:00,2032-04-06 22:00:00,2032,4,6,0.41996737218014835,-0.044466783937991264,-0.024700467199764264
2032-04-06 23:00:00,2032-04-06 23:00:00,2032,4,6,0.0728781448444843,-0.045160530704113744,-0.37872716219665314
2032-04-07 00:00:00,2032-04-07 00:00:00,2032,4,7,0.1377899685855546,-0.04585425569143201,-0.3207525883287655
2032-04-07 01:00:00,2032-04-07 01:00:00,2032,4,7,0.8135300798960432,-0.04654795856539461,0.34805049424209705
2032-04-07 02:00:00,2032-04-07 02:00:00,2032,4,7,0.6641678031454392,-0.04724163899146166,0.19175141323082262
2032-04-07 03:00:00,2032-04-07 03:00:00,2032,4,7,0.7763739301472006,-0.04793529663510318,0.29702096379616877
2032-04-07 04:00:00,2032-04-07 04:00:00,2032,4,7,0.9715144405298949,-0.0486289311618011,0.48522512891188385
2032-04-07 05:00:00,2032-04-07 05:00:00,2032,4,7,0.2061021405351452,-0.0493225422370476,-0.2871232818353308
2032-04-07 06:00:00,2032-04-07 06:00:00,2032,4,7,0.5491645894673722,-0.050016129526347056,0.049003294203901704
2032-04-07 07:00:00,2032-04-07 07:00:00,2032,4,7,0.9968386468638781,-0.05070969269521443,0.4897417199117339
2032-04-07 08:00:00,2032-04-07 08:00:00,2032,4,7,0.7522204564641174,-0.051403231409177186,0.23818814237234553
