datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-30 19:00:00,2050-01-30 19:00:00,2050,1,30,0.7102894270206529,0.8792419403485222,9.502708830505876
2050-01-30 20:00:00,2050-01-30 20:00:00,2050,1,30,0.3105774167907158,0.8789109120519664,9.09968653731038
2050-01-30 21:00:00,2050-01-30 21:00:00,2050,1,30,0.16499304560276995,0.8785794598979275,8.950787644582046
2050-01-30 22:00:00,2050-01-30 22:00:00,2050,1,30,0.9491204712268879,0.8782475840462495,9.731596311689382
2050-01-30 23:00:00,2050-01-30 23:00:00,2050,1,30,0.5557114708915438,0.8779152846569804,9.334864317461347
2050-01-31 00:00:00,2050-01-31 00:00:00,2050,1,31,0.3139138030917771,0.8775825618903728,9.089739421995505
2050-01-31 01:00:00,2050-01-31 01:00:00,2050,1,31,0.6749186194710223,0.877249415906883,9.447412778539851
2050-01-31 02:00:00,2050-01-31 02:00:00,2050,1,31,0.16271642420101462,0.8769158468671718,8.931874892872735
2050-01-31 03:00:00,2050-01-31 03:00:00,2050,1,31,0.6267258184890743,0.876581854932104,9.392544367810114
2050-01-31 04:00:00,2050-01-31 04:00:00,2050,1,31,0.9865752042217693,0.8762474402627483,9.749049606849251
2050-01-31 05:00:00,2050-01-31 05:00:00,2050,1,31,0.15733912361172075,0.8759126030203769,8.916465153815489
2050-01-31 06:00:00,2050-01-31 06:00:00,2050,1,31,0.9479688216699989,0.8755773433664662,9.70374225533466
2050-01-31 07:00:00,2050-01-31 07:00:00,2050,1,31,0.4974597514745548,0.8752416614626963,9.249876366101518
2050-01-31 08:00:00,2050-01-31 08:00:00,2050,1,31,0.9208477298118133,0.8749055574709507,9.66990330452132
2050-01-31 09:00:00,2050-01-31 09:00:00,2050,1,31,0.18121102137528677,0.8745690315533167,8.926901336908454
2050-01-31 10:00:00,2050-01-31 10:00:00,2050,1,31,0.5073032302377974,0.8742320838720848,9.249624068958646
2050-01-31 11:00:00,2050-01-31 11:00:00,2050,1,31,0.9266817029031305,0.8738947145897492,9.665628848800623
2050-01-31 12:00:00,2050-01-31 12:00:00,2050,1,31,0.3203977337807997,0.8735569238690073,9.055966972470872
2050-01-31 13:00:00,2050-01-31 13:00:00,2050,1,31,0.6771772171464844,0.8732187118727596,9.40936433587408
2050-01-31 14:00:00,2050-01-31 14:00:00,2050,1,31,0.8135591675879406,0.8728800787641098,9.542359955229038
2050-01-31 15:00:00,2050-01-31 15:00:00,2050,1,31,0.6943941935907674,0.872541024706365,9.419804440654417
2050-01-31 16:00:00,2050-01-31 16:00:00,2050,1,31,0.582023293214291,0.8722015498630348,9.30403879184464
2050-01-31 17:00:00,2050-01-31 17:00:00,2050,1,31,0.4742962973850716,0.8718616543978321,9.192912841363393
2050-01-31 18:00:00,2050-01-31 18:00:00,2050,1,31,0.21272315522171525,0.8715213384746726,8.92793653996844
2050-01-31 19:00:00,2050-01-31 19:00:00,2050,1,31,0.9185701909311601,0.8711806022576746,9.630376213507905
2050-01-31 20:00:00,2050-01-31 20:00:00,2050,1,31,0.2623207478862648,0.8708394459111592,8.970715206997856
2050-01-31 21:00:00,2050-01-31 21:00:00,2050,1,31,0.4076058071085793,0.8704978695996503,9.112584503105081
2050-01-31 22:00:00,2050-01-31 22:00:00,2050,1,31,0.43047080594218445,0.8701558734878737,9.132029540820922
2050-01-31 23:00:00,2050-01-31 23:00:00,2050,1,31,0.5312232015620728,0.8698134577407584,9.229357778969655
2050-02-01 00:00:00,2050-02-01 00:00:00,2050,2,1,0.669390737419668,0.8694706225234352,9.36409696265402
2050-02-01 01:00:00,2050-02-01 01:00:00,2050,2,1,0.7785073960408097,0.8691273680012378,9.469781076053188
2050-02-01 02:00:00,2050-02-01 02:00:00,2050,2,1,0.24179000656544014,0.8687836943397014,8.929626949962453
2050-02-01 03:00:00,2050-02-01 03:00:00,2050,2,1,0.7261951388140584,0.8684396017045639,9.410591155859697
2050-02-01 04:00:00,2050-02-01 04:00:00,2050,2,1,0.6165684501462128,0.8680950902617649,9.297519352763862
2050-02-01 05:00:00,2050-02-01 05:00:00,2050,2,1,0.007979360781361078,0.8677501601774461,8.685480962555822
2050-02-01 06:00:00,2050-02-01 06:00:00,2050,2,1,0.19344653593149475,0.8674048116179512,8.867494652111008
2050-02-01 07:00:00,2050-02-01 07:00:00,2050,2,1,0.4889320942622992,0.8670590447498255,9.159522541760555
2050-02-01 08:00:00,2050-02-01 08:00:00,2050,2,1,0.6079676614576701,0.8667128597398162,9.27509625885583
2050-02-01 09:00:00,2050-02-01 09:00:00,2050,2,1,0.04508070115568341,0.866366256754872,8.708743268704403
2050-02-01 10:00:00,2050-02-01 10:00:00,2050,2,1,0.4553817374697845,0.8660192359621434,9.115574097091217
2050-02-01 11:00:00,2050-02-01 11:00:00,2050,2,1,0.3988255447080382,0.865671797528982,9.055543519997858
2050-02-01 12:00:00,2050-02-01 12:00:00,2050,2,1,0.44017940170411674,0.8653239416229412,9.093418817933529
2050-02-01 13:00:00,2050-02-01 13:00:00,2050,2,1,0.3157629227472478,0.8649756684117758,8.965519606865005
2050-02-01 14:00:00,2050-02-01 14:00:00,2050,2,1,0.5439248703811258,0.8646269780634411,9.190194651015537
2050-02-01 15:00:00,2050-02-01 15:00:00,2050,2,1,0.5053833121824647,0.8642778707460945,9.14816201964341
2050-02-01 16:00:00,2050-02-01 16:00:00,2050,2,1,0.657109386051231,0.863928346628094,9.29639285233217
2050-02-01 17:00:00,2050-02-01 17:00:00,2050,2,1,0.7464731079611998,0.8635784058779986,9.382257166741185
2050-02-01 18:00:00,2050-02-01 18:00:00,2050,2,1,0.28218980679162,0.8632280486645684,8.914470293437304
2050-02-01 19:00:00,2050-02-01 19:00:00,2050,2,1,0.5288459598836093,0.862877275156764,9.15761871145125
2050-02-01 20:00:00,2050-02-01 20:00:00,2050,2,1,0.6850283150985242,0.8625260855237473,9.310289170335997
2050-02-01 21:00:00,2050-02-01 21:00:00,2050,2,1,0.4142386978561423,0.8621744799348805,9.035983497204947
2050-02-01 22:00:00,2050-02-01 22:00:00,2050,2,1,0.5955441493039965,0.8618224585597264,9.213768734901262
2050-02-01 23:00:00,2050-02-01 23:00:00,2050,2,1,0.8645770034037807,0.8614700215680483,9.479277219084263
2050-02-02 00:00:00,2050-02-02 00:00:00,2050,2,2,0.3262809719043227,0.8611171691298103,8.937452663202427
2050-02-02 01:00:00,2050-02-02 01:00:00,2050,2,2,0.13368399171289647,0.8607639014151763,8.74132300586466
2050-02-02 02:00:00,2050-02-02 02:00:00,2050,2,2,0.9890570175732728,0.860410218594511,9.593159203518383
2050-02-02 03:00:00,2050-02-02 03:00:00,2050,2,2,0.7578143591699111,0.8600561208383787,9.358375567553699
2050-02-02 04:00:00,2050-02-02 04:00:00,2050,2,2,0.2067520120076769,0.8597016083175444,8.80376809518312
2050-02-02 05:00:00,2050-02-02 05:00:00,2050,2,2,0.8224551205153959,0.8593466812029726,9.415921932545123
2050-02-02 06:00:00,2050-02-02 06:00:00,2050,2,2,0.40986311657687013,0.8589913396658283,8.999776513235153
2050-02-02 07:00:00,2050-02-02 07:00:00,2050,2,2,0.6631772389529839,0.8586355838774758,9.249533077727744
2050-02-02 08:00:00,2050-02-02 08:00:00,2050,2,2,0.0008719703989666927,0.8582794140094796,8.583666110493763
2050-02-02 09:00:00,2050-02-02 09:00:00,2050,2,2,0.7698795404911881,0.8579228302336035,9.349107842827221
2050-02-02 10:00:00,2050-02-02 10:00:00,2050,2,2,0.039424358953939254,0.8575658327218113,8.615082686172052
2050-02-02 11:00:00,2050-02-02 11:00:00,2050,2,2,0.9142896619967569,0.8572084216462661,9.486373878459418
2050-02-02 12:00:00,2050-02-02 12:00:00,2050,2,2,0.21146584754528286,0.8568505971793304,8.779971819338586
2050-02-02 13:00:00,2050-02-02 13:00:00,2050,2,2,0.2691456321559007,0.8564923594935663,8.834069227091565
2050-02-02 14:00:00,2050-02-02 14:00:00,2050,2,2,0.19490974559117524,0.8561337087617349,8.756246833208525
2050-02-02 15:00:00,2050-02-02 15:00:00,2050,2,2,0.02750383981843796,0.8557746451567967,8.585250291386405
2050-02-02 16:00:00,2050-02-02 16:00:00,2050,2,2,0.2998127933210374,0.855415168851911,8.853964481840148
2050-02-02 17:00:00,2050-02-02 17:00:00,2050,2,2,0.6697071658915107,0.8550552800204367,9.22025996609588
2050-02-02 18:00:00,2050-02-02 18:00:00,2050,2,2,0.5572363397720059,0.8546949788359312,9.104186128131317
2050-02-02 19:00:00,2050-02-02 19:00:00,2050,2,2,0.5504382479678338,0.8543342654721505,9.093780902689339
2050-02-02 20:00:00,2050-02-02 20:00:00,2050,2,2,0.48601611616035234,0.8539731401030501,9.025747517190853
2050-02-02 21:00:00,2050-02-02 21:00:00,2050,2,2,0.5469894701452622,0.8536116029027838,9.0831054991731
2050-02-02 22:00:00,2050-02-02 22:00:00,2050,2,2,0.9687752574711582,0.853249654045704,9.501271797928197
2050-02-02 23:00:00,2050-02-02 23:00:00,2050,2,2,0.7467047494988274,0.8528872937063615,9.275577686562443
2050-02-03 00:00:00,2050-02-03 00:00:00,2050,2,3,0.3132841341757091,0.8525245220595057,8.838529354770767
2050-02-03 01:00:00,2050-02-03 01:00:00,2050,2,3,0.7519332890060936,0.8521613392800845,9.273546681806938
2050-02-03 02:00:00,2050-02-03 02:00:00,2050,2,3,0.9823848277717233,0.8517977455432438,9.500362283204161
2050-02-03 03:00:00,2050-02-03 03:00:00,2050,2,3,0.9504971068144247,0.8514337410243278,9.464834517057703
2050-02-03 04:00:00,2050-02-03 04:00:00,2050,2,3,0.23715022539742703,0.8510693258988788,8.747843484386214
2050-02-03 05:00:00,2050-02-03 05:00:00,2050,2,3,0.49062638514048906,0.8507045003426372,8.99767138856686
2050-02-03 06:00:00,2050-02-03 06:00:00,2050,2,3,0.5614592814805057,0.8503392645315411,9.064851926795917
2050-02-03 07:00:00,2050-02-03 07:00:00,2050,2,3,0.37670461180998716,0.8499736186417267,8.876440798227256
2050-02-03 08:00:00,2050-02-03 08:00:00,2050,2,3,0.6362480595513016,0.8496075628495278,9.13232368804658
2050-02-03 09:00:00,2050-02-03 09:00:00,2050,2,3,0.7284212302290572,0.8492410973314759,9.220832203543816
2050-02-03 10:00:00,2050-02-03 10:00:00,2050,2,3,0.9757126642190905,0.8488742222643001,9.464454886862091
2050-02-03 11:00:00,2050-02-03 11:00:00,2050,2,3,0.1599643772453866,0.8485069378249273,8.64503375549466
2050-02-03 12:00:00,2050-02-03 12:00:00,2050,2,3,0.6414670357771627,0.8481392441904811,9.122859477681974
2050-02-03 13:00:00,2050-02-03 13:00:00,2050,2,3,0.12783440233104681,0.8477711415382831,8.605545817713878
2050-02-03 14:00:00,2050-02-03 14:00:00,2050,2,3,0.3966996021761745,0.8474026300458521,8.870725902634696
2050-02-03 15:00:00,2050-02-03 15:00:00,2050,2,3,0.17504603213992542,0.8470337098909038,8.645383131048963
2050-02-03 16:00:00,2050-02-03 16:00:00,2050,2,3,0.75524786872914,0.8466643812513508,9.22189168124265
2050-02-03 17:00:00,2050-02-03 17:00:00,2050,2,3,0.8975996958975933,0.8462946443053033,9.360546138950626
2050-02-03 18:00:00,2050-02-03 18:00:00,2050,2,3,0.21028053370917077,0.8459244992310679,8.66952552601985
2050-02-03 19:00:00,2050-02-03 19:00:00,2050,2,3,0.693638893865719,0.8455539462071484,9.149178355937204
2050-02-03 20:00:00,2050-02-03 20:00:00,2050,2,3,0.8972034423599393,0.8451829854122449,9.34903329648239
2050-02-03 21:00:00,2050-02-03 21:00:00,2050,2,3,0.39680230104348324,0.8448116170252545,8.844918471296028
2050-02-03 22:00:00,2050-02-03 22:00:00,2050,2,3,0.6488160140084507,0.8444398412252707,9.093214426261158
2050-02-03 23:00:00,2050-02-03 23:00:00,2050,2,3,0.08180695114002723,0.8440676581915836,8.522483533055864
2050-02-04 00:00:00,2050-02-04 00:00:00,2050,2,4,0.9493830509115162,0.8436950681036794,9.38633373194831
2050-02-04 01:00:00,2050-02-04 01:00:00,2050,2,4,0.8267996045617763,0.8433220711412411,9.260020315974188
2050-02-04 02:00:00,2050-02-04 02:00:00,2050,2,4,0.8426772077206298,0.8429486674841474,9.272163882562104
2050-02-04 03:00:00,2050-02-04 03:00:00,2050,2,4,0.3313672479256571,0.8425748573124736,8.757115821050393
2050-02-04 04:00:00,2050-02-04 04:00:00,2050,2,4,0.5911771629121989,0.8422006408064905,9.013183570977104
2050-02-04 05:00:00,2050-02-04 05:00:00,2050,2,4,0.3129723208347067,0.8418260181466654,8.73123250230136
2050-02-04 06:00:00,2050-02-04 06:00:00,2050,2,4,0.7455714229945306,0.841450989513661,9.160081318131141
2050-02-04 07:00:00,2050-02-04 07:00:00,2050,2,4,0.458890374046927,0.8410755550883363,8.86964592493029
2050-02-04 08:00:00,2050-02-04 08:00:00,2050,2,4,0.1162200348978083,0.8406997150517455,8.523217185415263
2050-02-04 09:00:00,2050-02-04 09:00:00,2050,2,4,0.9520277380025691,0.8403234695851386,9.355262433853955
2050-02-04 10:00:00,2050-02-04 10:00:00,2050,2,4,0.6323145295911919,0.8399468188699613,9.031782718290804
2050-02-04 11:00:00,2050-02-04 11:00:00,2050,2,4,0.14409112905754318,0.8395697630878544,8.539788759936087
2050-02-04 12:00:00,2050-02-04 12:00:00,2050,2,4,0.5006451083210304,0.8391923024206541,8.892568132527572
2050-02-04 13:00:00,2050-02-04 13:00:00,2050,2,4,0.42625274962022275,0.8388144370503924,8.814397120124147
2050-02-04 14:00:00,2050-02-04 14:00:00,2050,2,4,0.9345503671037769,0.8384361671592956,9.318912038696732
2050-02-04 15:00:00,2050-02-04 15:00:00,2050,2,4,0.6475263161345919,0.8380574929297856,9.028101245432447
2050-02-04 16:00:00,2050-02-04 16:00:00,2050,2,4,0.4697662402232411,0.8376784145444794,8.846550385668035
2050-02-04 17:00:00,2050-02-04 17:00:00,2050,2,4,0.6512471332196766,0.8372989321861884,9.024236455081562
2050-02-04 18:00:00,2050-02-04 18:00:00,2050,2,4,0.09141845513668145,0.8369190460379196,8.460608915515877
2050-02-04 19:00:00,2050-02-04 19:00:00,2050,2,4,0.09557212408158933,0.8365387562828739,8.460959686910329
2050-02-04 20:00:00,2050-02-04 20:00:00,2050,2,4,0.7441627006674462,0.8361580631044472,9.105743331711919
2050-02-04 21:00:00,2050-02-04 21:00:00,2050,2,4,0.9310079837977703,0.8357769666862301,9.288777650660071
2050-02-04 22:00:00,2050-02-04 22:00:00,2050,2,4,0.9481343712566511,0.8353954672120074,9.302089043376727
2050-02-04 23:00:00,2050-02-04 23:00:00,2050,2,4,0.373897490219111,0.8350135648657585,8.724033138876695
2050-02-05 00:00:00,2050-02-05 00:00:00,2050,2,5,0.17570091474142013,0.834631259831657,8.522013513057988
2050-02-05 01:00:00,2050-02-05 01:00:00,2050,2,5,0.7242386651263674,0.8342485522940705,9.066724188067072
2050-02-05 02:00:00,2050-02-05 02:00:00,2050,2,5,0.15729363997968693,0.833865442437561,8.495948064355296
2050-02-05 03:00:00,2050-02-05 03:00:00,2050,2,5,0.09070271187950629,0.8334819304468843,8.425522016348351
2050-02-05 04:00:00,2050-02-05 04:00:00,2050,2,5,0.4499927623232963,0.8330980165069904,8.7809729273932
2050-02-05 05:00:00,2050-02-05 05:00:00,2050,2,5,0.8269484375397947,0.832713700803023,9.154085445570024
2050-02-05 06:00:00,2050-02-05 06:00:00,2050,2,5,0.9044875387774239,0.8323289835203194,9.227777373980619
2050-02-05 07:00:00,2050-02-05 07:00:00,2050,2,5,0.37609313680155143,0.8319438648444105,8.695531785245656
2050-02-05 08:00:00,2050-02-05 08:00:00,2050,2,5,0.3998089117493018,0.8315583449610213,8.715392361359514
2050-02-05 09:00:00,2050-02-05 09:00:00,2050,2,5,0.9872722749384409,0.83117242405607,9.298996515499141
2050-02-05 10:00:00,2050-02-05 10:00:00,2050,2,5,0.6232751918785464,0.8307861023156677,8.931136215035224
2050-02-05 11:00:00,2050-02-05 11:00:00,2050,2,5,0.26600638208068184,0.8303993799261196,8.570000181341879
2050-02-05 12:00:00,2050-02-05 12:00:00,2050,2,5,0.5803993839609292,0.8300122570739237,8.880521954700166
2050-02-05 13:00:00,2050-02-05 13:00:00,2050,2,5,0.6748839130849347,0.8296247339457711,8.971131252542646
2050-02-05 14:00:00,2050-02-05 14:00:00,2050,2,5,0.26744924456093844,0.829236810728546,8.559817351846398
2050-02-05 15:00:00,2050-02-05 15:00:00,2050,2,5,0.6020124054870767,0.8288484876093257,8.890497281580334
2050-02-05 16:00:00,2050-02-05 16:00:00,2050,2,5,0.11918112667032577,0.8284597647753802,8.403778774424127
2050-02-05 17:00:00,2050-02-05 17:00:00,2050,2,5,0.8600946258857536,0.8280706424141722,9.140801050027475
2050-02-05 18:00:00,2050-02-05 18:00:00,2050,2,5,0.44332820074471735,0.8276811207133571,8.720139407878289
2050-02-05 19:00:00,2050-02-05 19:00:00,2050,2,5,0.684626878672561,0.8272911998607829,8.95753887728039
2050-02-05 20:00:00,2050-02-05 20:00:00,2050,2,5,0.1417034265137601,0.8269008800444905,8.410712226958665
2050-02-05 21:00:00,2050-02-05 21:00:00,2050,2,5,0.605465503208428,0.8265101614527124,8.870567117735552
2050-02-05 22:00:00,2050-02-05 22:00:00,2050,2,5,0.4185311970469936,0.826119044273874,8.679721639785733
2050-02-05 23:00:00,2050-02-05 23:00:00,2050,2,5,0.29296492834370147,0.8257275286965928,8.55024021530963
2050-02-06 00:00:00,2050-02-06 00:00:00,2050,2,6,0.6950115814847255,0.8253356149096783,8.94836773058151
2050-02-06 01:00:00,2050-02-06 01:00:00,2050,2,6,0.22817708603640274,0.8249433031021322,8.477610117057726
2050-02-06 02:00:00,2050-02-06 02:00:00,2050,2,6,0.3228205414179639,0.8245505934631481,8.568326476049446
2050-02-06 03:00:00,2050-02-06 03:00:00,2050,2,6,0.938021709493283,0.8241574861821113,9.179596571314395
2050-02-06 04:00:00,2050-02-06 04:00:00,2050,2,6,0.3200301592309497,0.8237639814485991,8.55766997371694
2050-02-06 05:00:00,2050-02-06 05:00:00,2050,2,6,0.13619918928790553,0.8233700794523803,8.369899983811708
2050-02-06 06:00:00,2050-02-06 06:00:00,2050,2,6,0.17111680785037053,0.8229757803834155,8.400874611684525
2050-02-06 07:00:00,2050-02-06 07:00:00,2050,2,6,0.2895032386072155,0.8225810844318563,8.515314082925778
2050-02-06 08:00:00,2050-02-06 08:00:00,2050,2,6,0.36293638311692444,0.8221859917880463,8.584796300997388
2050-02-06 09:00:00,2050-02-06 09:00:00,2050,2,6,0.2922272501635027,0.8217905026425202,8.510132276588704
2050-02-06 10:00:00,2050-02-06 10:00:00,2050,2,6,0.6814387325806128,0.8213946171860037,8.89538490444065
2050-02-06 11:00:00,2050-02-06 11:00:00,2050,2,6,0.9051626705086075,0.8209983356094137,9.115146026602744
2050-02-06 12:00:00,2050-02-06 12:00:00,2050,2,6,0.3057682559130199,0.8206016581038584,8.511784836951604
2050-02-06 13:00:00,2050-02-06 13:00:00,2050,2,6,0.8219476602492217,0.8202045848606367,9.02399350885559
2050-02-06 14:00:00,2050-02-06 14:00:00,2050,2,6,0.21672308315883804,0.8198071160712382,8.41479424387122
2050-02-06 15:00:00,2050-02-06 15:00:00,2050,2,6,0.3934467764107976,0.8194092519273438,8.587539295684236
2050-02-06 16:00:00,2050-02-06 16:00:00,2050,2,6,0.4631313127115677,0.8190109926208244,8.653241238919811
2050-02-06 17:00:00,2050-02-06 17:00:00,2050,2,6,0.7544560012887344,0.8186123383437419,8.940579384726153
2050-02-06 18:00:00,2050-02-06 18:00:00,2050,2,6,0.9906296175672982,0.8182132892883485,9.172762510450783
2050-02-06 19:00:00,2050-02-06 19:00:00,2050,2,6,0.6824021661064831,0.8178138456470868,8.860540622577352
2050-02-06 20:00:00,2050-02-06 20:00:00,2050,2,6,0.021664506241987125,0.8174140076125899,8.195804582367884
2050-02-06 21:00:00,2050-02-06 21:00:00,2050,2,6,0.938742966784114,0.8170137753776806,9.10888072056092
2050-02-06 22:00:00,2050-02-06 22:00:00,2050,2,6,0.3071913196064784,0.8166131491353724,8.473322810960202
2050-02-06 23:00:00,2050-02-06 23:00:00,2050,2,6,0.29504756595723813,0.8162121290788685,8.457168856745923
2050-02-07 00:00:00,2050-02-07 00:00:00,2050,2,7,0.2201066779405204,0.8158107154015619,8.37821383195614
2050-02-07 01:00:00,2050-02-07 01:00:00,2050,2,7,0.7836177995315877,0.8154089082970357,8.937706882501944
2050-02-07 02:00:00,2050-02-07 02:00:00,2050,2,7,0.9888376276643349,0.8150067079590627,9.138904707254962
2050-02-07 03:00:00,2050-02-07 03:00:00,2050,2,7,0.47614664844966326,0.8146041145816051,8.622187794265715
2050-02-07 04:00:00,2050-02-07 04:00:00,2050,2,7,0.23527358724492964,0.8142011283588148,8.377284870833076
2050-02-07 05:00:00,2050-02-07 05:00:00,2050,2,7,0.844423125210565,0.813797749485033,8.982400620060895
2050-02-07 06:00:00,2050-02-07 06:00:00,2050,2,7,0.3009829381716984,0.8133939781547908,8.434922719719605
2050-02-07 07:00:00,2050-02-07 07:00:00,2050,2,7,0.6604018430875919,0.8129898145628077,8.790299988715669
2050-02-07 08:00:00,2050-02-07 08:00:00,2050,2,7,0.7630702326919586,0.8125852589039931,8.88892282173189
2050-02-07 09:00:00,2050-02-07 09:00:00,2050,2,7,0.5425035792523966,0.8121803113734454,8.664306692986852
2050-02-07 10:00:00,2050-02-07 10:00:00,2050,2,7,0.008330765629929182,0.8117749721664513,8.126080487294441
2050-02-07 11:00:00,2050-02-07 11:00:00,2050,2,7,0.24423030258305967,0.8113692414784872,8.35792271736793
2050-02-07 12:00:00,2050-02-07 12:00:00,2050,2,7,0.22580972848327863,0.8109631195052179,8.335440923535458
2050-02-07 13:00:00,2050-02-07 13:00:00,2050,2,7,0.884042481520032,0.8105566064424969,8.989608545945002
2050-02-07 14:00:00,2050-02-07 14:00:00,2050,2,7,0.13772248942599719,0.8101497024863665,8.239219514289662
2050-02-07 15:00:00,2050-02-07 15:00:00,2050,2,7,0.972568949133362,0.8097424078330574,9.069993027463937
2050-02-07 16:00:00,2050-02-07 16:00:00,2050,2,7,0.5427036543043503,0.8093347226789885,8.636050881094237
2050-02-07 17:00:00,2050-02-07 17:00:00,2050,2,7,0.14103016178296335,0.8089266472207673,8.230296633990637
2050-02-07 18:00:00,2050-02-07 18:00:00,2050,2,7,0.7520867058490698,0.8085181816551896,8.837268522400967
2050-02-07 19:00:00,2050-02-07 19:00:00,2050,2,7,0.649754625255683,0.8081093261792389,8.730847887048073
2050-02-07 20:00:00,2050-02-07 20:00:00,2050,2,7,0.1641566535691783,0.8077000809900873,8.241157463470051
2050-02-07 21:00:00,2050-02-07 21:00:00,2050,2,7,0.32543191765076973,0.8072904462850943,8.398336380501712
2050-02-07 22:00:00,2050-02-07 22:00:00,2050,2,7,0.322992375250879,0.8068804222618076,8.391796597868954
2050-02-07 23:00:00,2050-02-07 23:00:00,2050,2,7,0.3640382527819743,0.8064700091179625,8.4287383439616
2050-02-08 00:00:00,2050-02-08 00:00:00,2050,2,8,0.18056364016979265,0.806059207051482,8.241155710684613
2050-02-08 01:00:00,2050-02-08 01:00:00,2050,2,8,0.014025905227197155,0.8056480162604768,8.070506067831964
2050-02-08 02:00:00,2050-02-08 02:00:00,2050,2,8,0.760136991790388,0.8052364369432446,8.812501361222834
2050-02-08 03:00:00,2050-02-08 03:00:00,2050,2,8,0.07723566057144626,0.8048244692982712,8.125480353554158
2050-02-08 04:00:00,2050-02-08 04:00:00,2050,2,8,0.09599015675560896,0.804412113524229,8.1401112919979
2050-02-08 05:00:00,2050-02-08 05:00:00,2050,2,8,0.10534390997477816,0.8039993698199779,8.145337608174557
2050-02-08 06:00:00,2050-02-08 06:00:00,2050,2,8,0.24163665935632517,0.8035862383845648,8.277499043201974
2050-02-08 07:00:00,2050-02-08 07:00:00,2050,2,8,0.7385502555865714,0.8031727194172236,8.770277449758806
2050-02-08 08:00:00,2050-02-08 08:00:00,2050,2,8,0.9327601093458298,0.8027588131173751,8.960348240519581
2050-02-08 09:00:00,2050-02-08 09:00:00,2050,2,8,0.7851896319199085,0.8023445196846268,8.808634828766177
2050-02-08 10:00:00,2050-02-08 10:00:00,2050,2,8,0.17901310088652556,0.8019298393187732,8.198311494074257
2050-02-08 11:00:00,2050-02-08 11:00:00,2050,2,8,0.25382256404473424,0.8015147722197948,8.268970286242682
2050-02-08 12:00:00,2050-02-08 12:00:00,2050,2,8,0.5619916117707235,0.8010993185878594,8.572984797649317
2050-02-08 13:00:00,2050-02-08 13:00:00,2050,2,8,0.20865124097728616,0.8006834786233206,8.215486027210492
2050-02-08 14:00:00,2050-02-08 14:00:00,2050,2,8,0.9447978551816839,0.8002672525267185,8.947470380448868
2050-02-08 15:00:00,2050-02-08 15:00:00,2050,2,8,0.7043095509685301,0.7998506404987794,8.702815955956325
2050-02-08 16:00:00,2050-02-08 16:00:00,2050,2,8,0.6872187181422535,0.7994336427404158,8.681555145546412
2050-02-08 17:00:00,2050-02-08 17:00:00,2050,2,8,0.6960974620334347,0.799016259452726,8.686260056560695
2050-02-08 18:00:00,2050-02-08 18:00:00,2050,2,8,0.3173730885108811,0.7985984908369946,8.303357996880827
2050-02-08 19:00:00,2050-02-08 19:00:00,2050,2,8,0.41857988135061974,0.7981803370946915,8.400383252297535
2050-02-08 20:00:00,2050-02-08 20:00:00,2050,2,8,0.7902570161323131,0.797761798427473,8.767875000407043
2050-02-08 21:00:00,2050-02-08 21:00:00,2050,2,8,0.8262573155146153,0.7973428750371803,8.799686065886418
2050-02-08 22:00:00,2050-02-08 22:00:00,2050,2,8,0.04140933942731262,0.7969235671258406,8.010645010685717
2050-02-08 23:00:00,2050-02-08 23:00:00,2050,2,8,0.3140427962200396,0.7965038748956664,8.279081545176703
2050-02-09 00:00:00,2050-02-09 00:00:00,2050,2,9,0.10560035021850878,0.7960837985490559,8.066438335709067
2050-02-09 01:00:00,2050-02-09 01:00:00,2050,2,9,0.9399866783289762,0.7956633382885917,8.896620061214893
2050-02-09 02:00:00,2050-02-09 02:00:00,2050,2,9,0.2795637725150738,0.7952424943170423,8.231988715685498
2050-02-09 03:00:00,2050-02-09 03:00:00,2050,2,9,0.3259087929080473,0.794821266837361,8.274121461281657
2050-02-09 04:00:00,2050-02-09 04:00:00,2050,2,9,0.24803654153581578,0.794399656052686,8.192033102062677
2050-02-09 05:00:00,2050-02-09 05:00:00,2050,2,9,0.5790393326406937,0.7939776621663405,8.518815954304099
2050-02-09 06:00:00,2050-02-09 06:00:00,2050,2,9,0.28605601762058275,0.7935552853818322,8.221608871438905
2050-02-09 07:00:00,2050-02-09 07:00:00,2050,2,9,0.3641858589600311,0.7931325259028537,8.295511117988568
2050-02-09 08:00:00,2050-02-09 08:00:00,2050,2,9,0.31603541882563335,0.7927093839332819,8.243129258158453
2050-02-09 09:00:00,2050-02-09 09:00:00,2050,2,9,0.43210122672998474,0.7922858596771786,8.35495982350177
2050-02-09 10:00:00,2050-02-09 10:00:00,2050,2,9,0.291508420046071,0.7918619533387894,8.210127953433965
2050-02-09 11:00:00,2050-02-09 11:00:00,2050,2,9,0.1755083994977784,0.7914376651225444,8.089885050723222
2050-02-09 12:00:00,2050-02-09 12:00:00,2050,2,9,0.08320929506663532,0.7910129952330582,7.993339247397217
2050-02-09 13:00:00,2050-02-09 13:00:00,2050,2,9,0.6317891065405625,0.790587943875129,8.537668545291853
2050-02-09 14:00:00,2050-02-09 14:00:00,2050,2,9,0.3818394674515623,0.790162511253739,8.283464579988953
2050-02-09 15:00:00,2050-02-09 15:00:00,2050,2,9,0.6428790320860722,0.7897366975740546,8.540246007826617
