datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-02-21 18:00:00,2005-02-21 18:00:00,2005,2,21,0.4184961419768958,0.6505408248643352,6.9239043906202475
2005-02-21 19:00:00,2005-02-21 19:00:00,2005,2,21,0.49563981458892636,0.6500132574283708,6.995772388872634
2005-02-21 20:00:00,2005-02-21 20:00:00,2005,2,21,0.8674125311081715,0.6494853765215194,7.362266296323365
2005-02-21 21:00:00,2005-02-21 21:00:00,2005,2,21,0.11803773564735309,0.6489571823983532,6.607609559630885
2005-02-21 22:00:00,2005-02-21 22:00:00,2005,2,21,0.3601840753069724,0.6484286753135954,6.844470828442926
2005-02-21 23:00:00,2005-02-21 23:00:00,2005,2,21,0.9314962876087016,0.6478998555221201,7.410494842829903
2005-02-22 00:00:00,2005-02-22 00:00:00,2005,2,22,0.6840898416365289,0.6473707232789524,7.157797074426052
2005-02-22 01:00:00,2005-02-22 01:00:00,2005,2,22,0.9949821985238471,0.6468412788392679,7.463394986916526
2005-02-22 02:00:00,2005-02-22 02:00:00,2005,2,22,0.9564064959324112,0.6463115224583927,7.419521720516339
2005-02-22 03:00:00,2005-02-22 03:00:00,2005,2,22,0.03778502756284119,0.6457814543918037,6.495599571480878
2005-02-22 04:00:00,2005-02-22 04:00:00,2005,2,22,0.9196464381292683,0.6452510748951276,7.372157187080544
2005-02-22 05:00:00,2005-02-22 05:00:00,2005,2,22,0.18295369282236595,0.6447203842241416,6.630157535063782
2005-02-22 06:00:00,2005-02-22 06:00:00,2005,2,22,0.7661490249411116,0.6441893826347729,7.20804285128884
2005-02-22 07:00:00,2005-02-22 07:00:00,2005,2,22,0.2946569974948622,0.6436580703830986,6.731237701325849
2005-02-22 08:00:00,2005-02-22 08:00:00,2005,2,22,0.3160734115693149,0.6431264477253459,6.7473378888227735
2005-02-22 09:00:00,2005-02-22 09:00:00,2005,2,22,0.023601879315780505,0.6425945149178912,6.449547028494693
2005-02-22 10:00:00,2005-02-22 10:00:00,2005,2,22,0.17955008511541082,0.6420622722172609,6.600172807288019
2005-02-22 11:00:00,2005-02-22 11:00:00,2005,2,22,0.17787021018885474,0.6415297198801305,6.59316740899016
2005-02-22 12:00:00,2005-02-22 12:00:00,2005,2,22,0.1154287806578802,0.6409968581633252,6.525397362291132
2005-02-22 13:00:00,2005-02-22 13:00:00,2005,2,22,0.882467345447573,0.640463687323819,7.287104218685762
2005-02-22 14:00:00,2005-02-22 14:00:00,2005,2,22,0.33294707819990343,0.6399302076187352,6.732249154387255
2005-02-22 15:00:00,2005-02-22 15:00:00,2005,2,22,0.617631355324998,0.6393964193053462,7.01159554837846
2005-02-22 16:00:00,2005-02-22 16:00:00,2005,2,22,0.5527153811160982,0.6388623226410729,6.941338607526827
2005-02-22 17:00:00,2005-02-22 17:00:00,2005,2,22,0.8460098795685207,0.6383279178834851,7.2292890584033715
2005-02-22 18:00:00,2005-02-22 18:00:00,2005,2,22,0.48896720857997034,0.637793205290301,6.866899261482981
2005-02-22 19:00:00,2005-02-22 19:00:00,2005,2,22,0.5853165943807336,0.6372581851193877,6.95789844557461
2005-02-22 20:00:00,2005-02-22 20:00:00,2005,2,22,0.9315072475486078,0.63672285762876,7.298735823836208
2005-02-22 21:00:00,2005-02-22 21:00:00,2005,2,22,0.23969477750740087,0.6361872230765815,6.601567008273216
2005-02-22 22:00:00,2005-02-22 22:00:00,2005,2,22,0.19663635355536946,0.6356512817211634,6.5531491707670035
2005-02-22 23:00:00,2005-02-22 23:00:00,2005,2,22,0.3360409808935514,0.635115033820965,6.687191319103201
2005-02-23 00:00:00,2005-02-23 00:00:00,2005,2,23,0.1405787131454449,0.6345784796345937,6.486363509491381
2005-02-23 01:00:00,2005-02-23 01:00:00,2005,2,23,0.8510299842890179,0.6340416194208044,7.191446178497062
2005-02-23 02:00:00,2005-02-23 02:00:00,2005,2,23,0.6356822260114239,0.6335044534384994,6.970726760396418
2005-02-23 03:00:00,2005-02-23 03:00:00,2005,2,23,0.45204542268475,0.6329669819467287,6.781715242152038
2005-02-23 04:00:00,2005-02-23 04:00:00,2005,2,23,0.7787374707921484,0.6324292052046898,7.103029522839046
2005-02-23 05:00:00,2005-02-23 05:00:00,2005,2,23,0.1219346595326618,0.6318911234717269,6.440845894249931
2005-02-23 06:00:00,2005-02-23 06:00:00,2005,2,23,0.10574747063943113,0.6313527370073316,6.419274840712748
2005-02-23 07:00:00,2005-02-23 07:00:00,2005,2,23,0.7910816503538735,0.6308140460711427,7.099222111065299
2005-02-23 08:00:00,2005-02-23 08:00:00,2005,2,23,0.12996951935445933,0.6302750509229451,6.43272002858391
2005-02-23 09:00:00,2005-02-23 09:00:00,2005,2,23,0.474192280830563,0.6297357518226713,6.771549799057276
2005-02-23 10:00:00,2005-02-23 10:00:00,2005,2,23,0.46971932657760107,0.6291961490303997,6.761680816881598
2005-02-23 11:00:00,2005-02-23 11:00:00,2005,2,23,0.8506664869588337,0.6286562428063553,7.137228915022387
2005-02-23 12:00:00,2005-02-23 12:00:00,2005,2,23,0.1761962386631446,0.6281160334109099,6.457356572772244
2005-02-23 13:00:00,2005-02-23 13:00:00,2005,2,23,0.8229340132434545,0.6275755211045809,7.098689224289264
2005-02-23 14:00:00,2005-02-23 14:00:00,2005,2,23,0.15323806566130127,0.627034706148032,6.423585127141622
2005-02-23 15:00:00,2005-02-23 15:00:00,2005,2,23,0.37557949544653757,0.626493588802073,6.6405153834672666
2005-02-23 16:00:00,2005-02-23 16:00:00,2005,2,23,0.16321394183922355,0.6259521693276592,6.422735635115815
2005-02-23 17:00:00,2005-02-23 17:00:00,2005,2,23,0.6208118793510757,0.6254104479858921,6.874916359209996
2005-02-23 18:00:00,2005-02-23 18:00:00,2005,2,23,0.4182433324488505,0.6248684250380181,6.6669275828290315
2005-02-23 19:00:00,2005-02-23 19:00:00,2005,2,23,0.2550512016737918,0.6243261007454297,6.498312209128089
2005-02-23 20:00:00,2005-02-23 20:00:00,2005,2,23,0.21046791360803563,0.6237834753696645,6.448302667304681
2005-02-23 21:00:00,2005-02-23 21:00:00,2005,2,23,0.25931996356456577,0.623240549172405,6.491725455288615
2005-02-23 22:00:00,2005-02-23 22:00:00,2005,2,23,0.8734563615451584,0.6226973224154791,7.10042958569995
2005-02-23 23:00:00,2005-02-23 23:00:00,2005,2,23,0.7544819817806181,0.6221537953608598,6.976019935389216
2005-02-24 00:00:00,2005-02-24 00:00:00,2005,2,24,0.6635670526693507,0.6216099682706644,6.879666735375995
2005-02-24 01:00:00,2005-02-24 01:00:00,2005,2,24,0.3721512638026424,0.6210658414071554,6.582809677874196
2005-02-24 02:00:00,2005-02-24 02:00:00,2005,2,24,0.09808784084642186,0.6205214150327395,6.303301991173816
2005-02-24 03:00:00,2005-02-24 03:00:00,2005,2,24,0.627584767438567,0.619976689409968,6.827351661538247
2005-02-24 04:00:00,2005-02-24 04:00:00,2005,2,24,0.1505383525167523,0.6194316648015366,6.344855000532117
2005-02-24 05:00:00,2005-02-24 05:00:00,2005,2,24,0.19151832178269534,0.618886341470285,6.380381736485544
2005-02-24 06:00:00,2005-02-24 06:00:00,2005,2,24,0.6453994325479097,0.618340719679197,6.82880662933988
2005-02-24 07:00:00,2005-02-24 07:00:00,2005,2,24,0.16295350664595287,0.6177947996914006,6.340901503559959
2005-02-24 08:00:00,2005-02-24 08:00:00,2005,2,24,0.02483450460660841,0.6172485817701672,6.19732032230828
2005-02-24 09:00:00,2005-02-24 09:00:00,2005,2,24,0.6072407815693238,0.616702066178912,6.774261443358444
2005-02-24 10:00:00,2005-02-24 10:00:00,2005,2,24,0.4783305922819556,0.616155253181194,6.639883124093896
2005-02-24 11:00:00,2005-02-24 11:00:00,2005,2,24,0.07191208276003136,0.6156081430407154,6.227993513167185
2005-02-24 12:00:00,2005-02-24 12:00:00,2005,2,24,0.6121080626535278,0.6150607360213218,6.762715422866746
2005-02-24 13:00:00,2005-02-24 13:00:00,2005,2,24,0.6184274240957157,0.6145130323870018,6.763557747965734
2005-02-24 14:00:00,2005-02-24 14:00:00,2005,2,24,0.6587384432189385,0.6139650324018872,6.79838876723781
2005-02-24 15:00:00,2005-02-24 15:00:00,2005,2,24,0.6858375373925457,0.6134167363302526,6.820004900695072
2005-02-24 16:00:00,2005-02-24 16:00:00,2005,2,24,0.7242000999617169,0.6128681444365156,6.852881544326873
2005-02-24 17:00:00,2005-02-24 17:00:00,2005,2,24,0.6037637599029464,0.6123192569852363,6.726956329755309
2005-02-24 18:00:00,2005-02-24 18:00:00,2005,2,24,0.23747046467644017,0.6117700742411172,6.355171207087612
2005-02-24 19:00:00,2005-02-24 19:00:00,2005,2,24,0.0906642989759594,0.6112205964690035,6.202870263665995
2005-02-24 20:00:00,2005-02-24 20:00:00,2005,2,24,0.8084573160166554,0.6106708239338825,6.915165555355481
2005-02-24 21:00:00,2005-02-24 21:00:00,2005,2,24,0.26399027893101157,0.6101207569008837,6.365197847939848
2005-02-24 22:00:00,2005-02-24 22:00:00,2005,2,24,0.2651333412373479,0.6095703956352787,6.360837297590136
2005-02-24 23:00:00,2005-02-24 23:00:00,2005,2,24,0.7152120795878864,0.6090197404024807,6.805409483612694
2005-02-25 00:00:00,2005-02-25 00:00:00,2005,2,25,0.29924279001104503,0.6084687914680451,6.383930704691496
2005-02-25 01:00:00,2005-02-25 01:00:00,2005,2,25,0.1800881886782768,0.6079175490976687,6.259263679654964
2005-02-25 02:00:00,2005-02-25 02:00:00,2005,2,25,0.277035068920796,0.6073660135571897,6.350695204492693
2005-02-25 03:00:00,2005-02-25 03:00:00,2005,2,25,0.706985376387851,0.6068141851125877,6.775127227513727
2005-02-25 04:00:00,2005-02-25 04:00:00,2005,2,25,0.763052750759788,0.606262064029984,6.8256733910596274
2005-02-25 05:00:00,2005-02-25 05:00:00,2005,2,25,0.3894681763178671,0.6057096505756403,6.44656468207427
2005-02-25 06:00:00,2005-02-25 06:00:00,2005,2,25,0.9946527380207645,0.60515694501596,7.046222188180364
2005-02-25 07:00:00,2005-02-25 07:00:00,2005,2,25,0.2734338607845015,0.6046039476174868,6.319473336959369
2005-02-25 08:00:00,2005-02-25 08:00:00,2005,2,25,0.1294461987576877,0.6040506586469055,6.169952785226743
2005-02-25 09:00:00,2005-02-25 09:00:00,2005,2,25,0.20395096252095668,0.6034970783710416,6.238921746231373
2005-02-25 10:00:00,2005-02-25 10:00:00,2005,2,25,0.9710189643707657,0.6029432070568607,7.000451034939372
2005-02-25 11:00:00,2005-02-25 11:00:00,2005,2,25,0.35755973662281926,0.6023890449714688,6.381450186337507
2005-02-25 12:00:00,2005-02-25 12:00:00,2005,2,25,0.3369244974030646,0.6018345923821126,6.35527042122419
2005-02-25 13:00:00,2005-02-25 13:00:00,2005,2,25,0.4289791123572231,0.6012798495561782,6.441777607919005
2005-02-25 14:00:00,2005-02-25 14:00:00,2005,2,25,0.1240069854180218,0.6007248167611923,6.131255153029945
2005-02-25 15:00:00,2005-02-25 15:00:00,2005,2,25,0.23632706361365985,0.600169494264821,6.23802200626187
2005-02-25 16:00:00,2005-02-25 16:00:00,2005,2,25,0.27539936150112465,0.5996138823348703,6.2715381848498275
2005-02-25 17:00:00,2005-02-25 17:00:00,2005,2,25,0.20496990986422214,0.599057981239286,6.195549722257082
2005-02-25 18:00:00,2005-02-25 18:00:00,2005,2,25,0.1922925333808927,0.5985017912461528,6.17731044584242
2005-02-25 19:00:00,2005-02-25 19:00:00,2005,2,25,0.8344011749865504,0.5979453126236951,6.813854301223501
2005-02-25 20:00:00,2005-02-25 20:00:00,2005,2,25,0.38117026632032414,0.5973885456402765,6.3550557227230895
2005-02-25 21:00:00,2005-02-25 21:00:00,2005,2,25,0.20871197708115408,0.5968314905643997,6.17702688272515
2005-02-25 22:00:00,2005-02-25 22:00:00,2005,2,25,0.09278357147223404,0.5962741476647059,6.055525048119293
2005-02-25 23:00:00,2005-02-25 23:00:00,2005,2,25,0.7379537531570641,0.5957165172099755,6.6951189252568195
2005-02-26 00:00:00,2005-02-26 00:00:00,2005,2,26,0.45225528551456085,0.5951585994691279,6.403841280205839
2005-02-26 01:00:00,2005-02-26 01:00:00,2005,2,26,0.1755053668090809,0.5946003947112201,6.1215093139212815
2005-02-26 02:00:00,2005-02-26 02:00:00,2005,2,26,0.5884218960687022,0.5940419032054483,6.528840928123184
2005-02-26 03:00:00,2005-02-26 03:00:00,2005,2,26,0.06033488326826564,0.5934831252211468,5.995166135479733
2005-02-26 04:00:00,2005-02-26 04:00:00,2005,2,26,0.5363458825207529,0.5929240610277878,6.465586492798631
2005-02-26 05:00:00,2005-02-26 05:00:00,2005,2,26,0.6574757442299771,0.592364710894982,6.581122853179797
2005-02-26 06:00:00,2005-02-26 06:00:00,2005,2,26,0.7570193476920829,0.5918050750924775,6.675070098616858
2005-02-26 07:00:00,2005-02-26 07:00:00,2005,2,26,0.3613228482930112,0.5912451538901604,6.273774387194615
2005-02-26 08:00:00,2005-02-26 08:00:00,2005,2,26,0.8666884069840796,0.5906849475580546,6.773537882564625
2005-02-26 09:00:00,2005-02-26 09:00:00,2005,2,26,0.02652587027105302,0.590124456366321,5.927770433934263
2005-02-26 10:00:00,2005-02-26 10:00:00,2005,2,26,0.24177899782639656,0.5895636805852585,6.137415803678982
2005-02-26 11:00:00,2005-02-26 11:00:00,2005,2,26,0.707000784079931,0.5890026204853028,6.59702698893296
2005-02-26 12:00:00,2005-02-26 12:00:00,2005,2,26,0.3217195079506039,0.5884412763370269,6.2061322713208735
2005-02-26 13:00:00,2005-02-26 13:00:00,2005,2,26,0.5474253520456096,0.5878796484111408,6.426221836157017
2005-02-26 14:00:00,2005-02-26 14:00:00,2005,2,26,0.5222157073152852,0.5873177369784911,6.395393077100197
2005-02-26 15:00:00,2005-02-26 15:00:00,2005,2,26,0.5149733993408057,0.5867555423100614,6.3825288224414205
2005-02-26 16:00:00,2005-02-26 16:00:00,2005,2,26,0.19900677369188136,0.5861930646769719,6.0609374204616
2005-02-26 17:00:00,2005-02-26 17:00:00,2005,2,26,0.3573801933584222,0.5856303043504789,6.213683236863211
2005-02-26 18:00:00,2005-02-26 18:00:00,2005,2,26,0.49011220556567625,0.5850672616019756,6.340784821585433
2005-02-26 19:00:00,2005-02-26 19:00:00,2005,2,26,0.6009631427516868,0.5845039367029911,6.446002509781597
2005-02-26 20:00:00,2005-02-26 20:00:00,2005,2,26,0.1479962909020821,0.5839403299251902,5.987399590153984
2005-02-26 21:00:00,2005-02-26 21:00:00,2005,2,26,0.6653599703540811,0.5833764415403744,6.499124385757825
2005-02-26 22:00:00,2005-02-26 22:00:00,2005,2,26,0.52695790690996,0.5828122718204802,6.355080625114763
2005-02-26 23:00:00,2005-02-26 23:00:00,2005,2,26,0.2091228701707386,0.5822478210375807,6.031601080546546
2005-02-27 00:00:00,2005-02-27 00:00:00,2005,2,27,0.8175675814503565,0.5816830894638836,6.634398476089192
2005-02-27 01:00:00,2005-02-27 01:00:00,2005,2,27,0.5356382040964244,0.5811180773717325,6.34681897781375
2005-02-27 02:00:00,2005-02-27 02:00:00,2005,2,27,0.46121454539631945,0.5805527850336063,6.266742395732382
2005-02-27 03:00:00,2005-02-27 03:00:00,2005,2,27,0.6893417317524098,0.579987212722119,6.489213858973599
2005-02-27 04:00:00,2005-02-27 04:00:00,2005,2,27,0.616360515457502,0.5794213607100195,6.410574122557697
2005-02-27 05:00:00,2005-02-27 05:00:00,2005,2,27,0.2332001665545117,0.5788552292701915,6.021752459256427
2005-02-27 06:00:00,2005-02-27 06:00:00,2005,2,27,0.6639550035616081,0.578288818675654,6.446843190318148
2005-02-27 07:00:00,2005-02-27 07:00:00,2005,2,27,0.47114534425807986,0.57772212919956,6.24836663625368
2005-02-27 08:00:00,2005-02-27 08:00:00,2005,2,27,0.9245425387671532,0.5771551611151974,6.696094149919127
2005-02-27 09:00:00,2005-02-27 09:00:00,2005,2,27,0.12893439037104804,0.5765879146959881,5.894813537330929
2005-02-27 10:00:00,2005-02-27 10:00:00,2005,2,27,0.411145758061191,0.5760203902154886,6.171349660216077
2005-02-27 11:00:00,2005-02-27 11:00:00,2005,2,27,0.6899958150159073,0.5754525879473892,6.444521694489799
2005-02-27 12:00:00,2005-02-27 12:00:00,2005,2,27,0.9040886888906817,0.5748845081655143,6.6529337705458245
2005-02-27 13:00:00,2005-02-27 13:00:00,2005,2,27,0.7966260428234743,0.5743161511438222,6.539787554261697
2005-02-27 14:00:00,2005-02-27 14:00:00,2005,2,27,0.16380710078096827,0.5737475171564047,5.901282272345016
2005-02-27 15:00:00,2005-02-27 15:00:00,2005,2,27,0.8366623078923099,0.5731786064774873,6.5684483726671825
2005-02-27 16:00:00,2005-02-27 16:00:00,2005,2,27,0.5794372906070341,0.5726094193814291,6.305531484421325
2005-02-27 17:00:00,2005-02-27 17:00:00,2005,2,27,0.7359034460923343,0.5720399561427221,6.456303007519555
2005-02-27 18:00:00,2005-02-27 18:00:00,2005,2,27,0.17358725716214374,0.5714702170359919,5.8882894275220625
2005-02-27 19:00:00,2005-02-27 19:00:00,2005,2,27,0.3499746864126513,0.5709002023359967,6.058976709772619
2005-02-27 20:00:00,2005-02-27 20:00:00,2005,2,27,0.7632021894248981,0.570329912317628,6.466501312601178
2005-02-27 21:00:00,2005-02-27 21:00:00,2005,2,27,0.2894213158078114,0.5697593472559097,5.987014788366908
2005-02-27 22:00:00,2005-02-27 22:00:00,2005,2,27,0.9497657370611937,0.5691885074259989,6.641650811321183
2005-02-27 23:00:00,2005-02-27 23:00:00,2005,2,27,0.9340069343049541,0.5686173931031846,6.6201808653368
2005-02-28 00:00:00,2005-02-28 00:00:00,2005,2,28,0.8025043049325734,0.5680460045628886,6.482964350561459
2005-02-28 01:00:00,2005-02-28 01:00:00,2005,2,28,0.9260027646314247,0.5674743420806645,6.600746185438069
2005-02-28 02:00:00,2005-02-28 02:00:00,2005,2,28,0.9304024538763705,0.5669024059321986,6.599426513198357
2005-02-28 03:00:00,2005-02-28 03:00:00,2005,2,28,0.8457702459559777,0.5663301963933087,6.509072209889064
2005-02-28 04:00:00,2005-02-28 04:00:00,2005,2,28,0.28910803637331717,0.5657577137399447,5.946685173772764
2005-02-28 05:00:00,2005-02-28 05:00:00,2005,2,28,0.48802279278474103,0.5651849582481879,6.13987237526662
2005-02-28 06:00:00,2005-02-28 06:00:00,2005,2,28,0.537177341844658,0.5646119301942516,6.183296643787174
2005-02-28 07:00:00,2005-02-28 07:00:00,2005,2,28,0.25720371376981077,0.5640386298544803,5.897590012314613
2005-02-28 08:00:00,2005-02-28 08:00:00,2005,2,28,0.26130225559766096,0.5634650575053498,5.895952830651159
2005-02-28 09:00:00,2005-02-28 09:00:00,2005,2,28,0.1794014907164132,0.5628912134234672,5.808313624951085
2005-02-28 10:00:00,2005-02-28 10:00:00,2005,2,28,0.949359955616653,0.5623170978855705,6.572530934472358
2005-02-28 11:00:00,2005-02-28 11:00:00,2005,2,28,0.6631411664170541,0.5617427111685286,6.28056827810234
2005-02-28 12:00:00,2005-02-28 12:00:00,2005,2,28,0.4145706595443349,0.5611680535493414,6.026251195037749
2005-02-28 13:00:00,2005-02-28 13:00:00,2005,2,28,0.1723140568811079,0.5605931253051393,5.778245309932501
2005-02-28 14:00:00,2005-02-28 14:00:00,2005,2,28,0.29999704140299455,0.5600179267131832,5.900176308534826
2005-02-28 15:00:00,2005-02-28 15:00:00,2005,2,28,0.4909017746383252,0.5594424580508642,6.085326355146967
2005-02-28 16:00:00,2005-02-28 16:00:00,2005,2,28,0.23606896293492552,0.5588667195957041,5.824736158891966
2005-02-28 17:00:00,2005-02-28 17:00:00,2005,2,28,0.19785549863259733,0.5582907116253544,5.780762614886141
2005-02-28 18:00:00,2005-02-28 18:00:00,2005,2,28,0.9002888124843974,0.5577144344175966,6.477433156660364
2005-02-28 19:00:00,2005-02-28 19:00:00,2005,2,28,0.177154378294054,0.5571378882503424,5.748533260797478
2005-02-28 20:00:00,2005-02-28 20:00:00,2005,2,28,0.8327860492658512,0.5565610734016329,6.3983967832821795
2005-02-28 21:00:00,2005-02-28 21:00:00,2005,2,28,0.1534443048519588,0.5559839901496385,5.713284206348344
2005-02-28 22:00:00,2005-02-28 22:00:00,2005,2,28,0.7900482900380726,0.5554066387726598,6.34411467776467
2005-02-28 23:00:00,2005-02-28 23:00:00,2005,2,28,0.32815286521360554,0.5548290195491261,5.876443060704867
2005-03-01 00:00:00,2005-03-01 00:00:00,2005,3,1,0.5268282091104378,0.554251132757596,6.069339536686397
2005-03-01 01:00:00,2005-03-01 01:00:00,2005,3,1,0.7977704989551268,0.5536729786767572,6.334500285722699
2005-03-01 02:00:00,2005-03-01 02:00:00,2005,3,1,0.2660785441400848,0.5530945575854262,5.797024119994347
2005-03-01 03:00:00,2005-03-01 03:00:00,2005,3,1,0.03962641988352311,0.5525158697625486,5.564785117509009
2005-03-01 04:00:00,2005-03-01 04:00:00,2005,3,1,0.14456541854661342,0.5519369154871981,5.663934573418595
2005-03-01 05:00:00,2005-03-01 05:00:00,2005,3,1,0.6546034320331037,0.5513576950385775,6.1681803824188774
2005-03-01 06:00:00,2005-03-01 06:00:00,2005,3,1,0.005410573287089493,0.5507782086960172,5.513192660247261
2005-03-01 07:00:00,2005-03-01 07:00:00,2005,3,1,0.0362503621850323,0.5501984567389767,5.5382349295747995
2005-03-01 08:00:00,2005-03-01 08:00:00,2005,3,1,0.9982388345796915,0.5496184394470428,6.49442322905012
2005-03-01 09:00:00,2005-03-01 09:00:00,2005,3,1,0.10836393195967764,0.5490381570999309,5.598745502958986
2005-03-01 10:00:00,2005-03-01 10:00:00,2005,3,1,0.15526560427236358,0.5484576099774837,5.639841704047201
2005-03-01 11:00:00,2005-03-01 11:00:00,2005,3,1,0.4646188623444665,0.5478767983596721,5.943386845941188
2005-03-01 12:00:00,2005-03-01 12:00:00,2005,3,1,0.3229258016080532,0.547295722526594,5.795883026873994
2005-03-01 13:00:00,2005-03-01 13:00:00,2005,3,1,0.11197773604635397,0.5467143827584752,5.579121563631106
2005-03-01 14:00:00,2005-03-01 14:00:00,2005,3,1,0.18198173339789447,0.5461327793356684,5.643309526754579
2005-03-01 15:00:00,2005-03-01 15:00:00,2005,3,1,0.48639468309500866,0.5455509125386538,5.941903808481547
2005-03-01 16:00:00,2005-03-01 16:00:00,2005,3,1,0.24906449429096011,0.5449687826480385,5.698752320771345
2005-03-01 17:00:00,2005-03-01 17:00:00,2005,3,1,0.8835604737586749,0.5443863899445562,6.327424373204237
2005-03-01 18:00:00,2005-03-01 18:00:00,2005,3,1,0.04779341410276128,0.5438037347090678,5.48583076119344
2005-03-01 19:00:00,2005-03-01 19:00:00,2005,3,1,0.021315090919272195,0.5432208172225604,5.453523263144877
2005-03-01 20:00:00,2005-03-01 20:00:00,2005,3,1,0.404152946891445,0.5426376377661479,5.830529324552924
2005-03-01 21:00:00,2005-03-01 21:00:00,2005,3,1,0.13276892589117506,0.5420541966210702,5.5533108921018774
2005-03-01 22:00:00,2005-03-01 22:00:00,2005,3,1,0.4433495901700333,0.5414704940686939,5.858054530856972
2005-03-01 23:00:00,2005-03-01 23:00:00,2005,3,1,0.6266531222138209,0.5408865303905108,6.035518426118928
2005-03-02 00:00:00,2005-03-02 00:00:00,2005,3,2,0.0740592069863879,0.5403023058681398,5.477082265667786
2005-03-02 01:00:00,2005-03-02 01:00:00,2005,3,2,0.190747519362509,0.5397178207833243,5.587925727195753
2005-03-02 02:00:00,2005-03-02 02:00:00,2005,3,2,0.14737874107414906,0.5391330754179348,5.538709495253497
2005-03-02 03:00:00,2005-03-02 03:00:00,2005,3,2,0.9130996855559896,0.5385480700539658,6.298580386095647
2005-03-02 04:00:00,2005-03-02 04:00:00,2005,3,2,0.7519086181339539,0.5379628049735385,6.13153666786934
2005-03-02 05:00:00,2005-03-02 05:00:00,2005,3,2,0.256524673090749,0.5373772804588983,5.630297477679732
2005-03-02 06:00:00,2005-03-02 06:00:00,2005,3,2,0.9693299980708033,0.5367914967924168,6.337244965994971
2005-03-02 07:00:00,2005-03-02 07:00:00,2005,3,2,0.9042897094638409,0.5362054542565893,6.266344252029734
2005-03-02 08:00:00,2005-03-02 08:00:00,2005,3,2,0.39348640596820705,0.5356191531340371,5.749677937308578
2005-03-02 09:00:00,2005-03-02 09:00:00,2005,3,2,0.8993265325299887,0.5350325937075054,6.249652469605043
2005-03-02 10:00:00,2005-03-02 10:00:00,2005,3,2,0.880778877715793,0.5344457762598646,6.225236640314439
2005-03-02 11:00:00,2005-03-02 11:00:00,2005,3,2,0.2673676807396852,0.5338587010741088,5.605954691480774
2005-03-02 12:00:00,2005-03-02 12:00:00,2005,3,2,0.2495801930648991,0.5332713684333573,5.582293877398472
2005-03-02 13:00:00,2005-03-02 13:00:00,2005,3,2,0.03913504918326938,0.5326837786208526,5.365972835391796
2005-03-02 14:00:00,2005-03-02 14:00:00,2005,3,2,0.40183037641009767,0.5320959319199621,5.722789695609718
2005-03-02 15:00:00,2005-03-02 15:00:00,2005,3,2,0.7065718823263245,0.5315078286141762,6.021650168468087
2005-03-02 16:00:00,2005-03-02 16:00:00,2005,3,2,0.38286953569016047,0.5309194689871101,5.692064225561261
2005-03-02 17:00:00,2005-03-02 17:00:00,2005,3,2,0.575529103753641,0.5303308533225014,5.878837636978655
2005-03-02 18:00:00,2005-03-02 18:00:00,2005,3,2,0.2284527176518787,0.5297419819042124,5.525872536694003
2005-03-02 19:00:00,2005-03-02 19:00:00,2005,3,2,0.8648857115706569,0.5291528550162277,6.156414261732933
2005-03-02 20:00:00,2005-03-02 20:00:00,2005,3,2,0.8036617796571812,0.5285634729426559,6.0892965090837405
2005-03-02 21:00:00,2005-03-02 21:00:00,2005,3,2,0.2758493762926535,0.5279738359677281,5.555587735969935
2005-03-02 22:00:00,2005-03-02 22:00:00,2005,3,2,0.4093192836792523,0.5273839443757986,5.683158727437238
2005-03-02 23:00:00,2005-03-02 23:00:00,2005,3,2,0.8277277333255085,0.5267937984513443,6.095665717838951
2005-03-03 00:00:00,2005-03-03 00:00:00,2005,3,3,0.9118849197796782,0.5262033984789651,6.173918904569329
2005-03-03 01:00:00,2005-03-03 01:00:00,2005,3,3,0.7209684293338727,0.525612744743383,5.977095876767703
2005-03-03 02:00:00,2005-03-03 02:00:00,2005,3,3,0.7850189449480006,0.5250218375294429,6.035237320242429
2005-03-03 03:00:00,2005-03-03 03:00:00,2005,3,3,0.5344653470887191,0.5244306771221111,5.7787721183098295
2005-03-03 04:00:00,2005-03-03 04:00:00,2005,3,3,0.5233078361234822,0.5238392638064772,5.761700474188254
2005-03-03 05:00:00,2005-03-03 05:00:00,2005,3,3,0.6397374434356535,0.5232475978677513,5.872213422113167
2005-03-03 06:00:00,2005-03-03 06:00:00,2005,3,3,0.7364973058639767,0.5226556795912667,5.963054101776644
2005-03-03 07:00:00,2005-03-03 07:00:00,2005,3,3,0.9676864091780091,0.5220635092624775,6.188321501802784
2005-03-03 08:00:00,2005-03-03 08:00:00,2005,3,3,0.31067312022602844,0.5214710871669599,5.525383991895628
2005-03-03 09:00:00,2005-03-03 09:00:00,2005,3,3,0.4021530867071046,0.520878413590411,5.610937222611215
2005-03-03 10:00:00,2005-03-03 10:00:00,2005,3,3,0.10657028975140714,0.5202854888186498,5.309425177937905
2005-03-03 11:00:00,2005-03-03 11:00:00,2005,3,3,0.7752829308600596,0.5196923131376157,5.972206062236216
2005-03-03 12:00:00,2005-03-03 12:00:00,2005,3,3,0.4571989811986821,0.5190988868333698,5.6481878495323805
2005-03-03 13:00:00,2005-03-03 13:00:00,2005,3,3,0.05841784892815083,0.5185052101920934,5.243469950849084
2005-03-03 14:00:00,2005-03-03 14:00:00,2005,3,3,0.18208206768979374,0.5179112835000894,5.361194902690688
