datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-02-08 11:00:00,2008-02-08 11:00:00,2008,2,8,0.1748102518027168,0.8015147722197948,8.189957974000665
2008-02-08 12:00:00,2008-02-08 12:00:00,2008,2,8,0.12463346398702657,0.8010993185878594,8.13562664986562
2008-02-08 13:00:00,2008-02-08 13:00:00,2008,2,8,0.9670307892656872,0.8006834786233206,8.973865575498893
2008-02-08 14:00:00,2008-02-08 14:00:00,2008,2,8,0.4360886105456524,0.8002672525267185,8.438761135812838
2008-02-08 15:00:00,2008-02-08 15:00:00,2008,2,8,0.3538055735342315,0.7998506404987794,8.352311978522026
2008-02-08 16:00:00,2008-02-08 16:00:00,2008,2,8,0.6014086735308672,0.7994336427404158,8.595745100935027
2008-02-08 17:00:00,2008-02-08 17:00:00,2008,2,8,0.39028415199199795,0.799016259452726,8.380446746519258
2008-02-08 18:00:00,2008-02-08 18:00:00,2008,2,8,0.9545872096731655,0.7985984908369946,8.940572118043113
2008-02-08 19:00:00,2008-02-08 19:00:00,2008,2,8,0.6260039235083423,0.7981803370946915,8.607807294455258
2008-02-08 20:00:00,2008-02-08 20:00:00,2008,2,8,0.5763395842070453,0.797761798427473,8.553957568481774
2008-02-08 21:00:00,2008-02-08 21:00:00,2008,2,8,0.7084402702556918,0.7973428750371803,8.681869020627493
2008-02-08 22:00:00,2008-02-08 22:00:00,2008,2,8,0.7793970863868599,0.7969235671258406,8.748632757645266
2008-02-08 23:00:00,2008-02-08 23:00:00,2008,2,8,0.14711269593333065,0.7965038748956664,8.112151444889996
2008-02-09 00:00:00,2008-02-09 00:00:00,2008,2,9,0.23457558967676662,0.7960837985490559,8.195413575167326
2008-02-09 01:00:00,2008-02-09 01:00:00,2008,2,9,0.6356614265769229,0.7956633382885917,8.592294809462839
2008-02-09 02:00:00,2008-02-09 02:00:00,2008,2,9,0.48097024859768533,0.7952424943170423,8.433395191768108
2008-02-09 03:00:00,2008-02-09 03:00:00,2008,2,9,0.2848278236700802,0.794821266837361,8.23304049204369
2008-02-09 04:00:00,2008-02-09 04:00:00,2008,2,9,0.8808304875826657,0.794399656052686,8.824827048109526
2008-02-09 05:00:00,2008-02-09 05:00:00,2008,2,9,0.609193328551758,0.7939776621663405,8.548969950215163
2008-02-09 06:00:00,2008-02-09 06:00:00,2008,2,9,0.04843011789455143,0.7935552853818322,7.983982971712874
2008-02-09 07:00:00,2008-02-09 07:00:00,2008,2,9,0.6467644294486689,0.7931325259028537,8.578089688477206
2008-02-09 08:00:00,2008-02-09 08:00:00,2008,2,9,0.8137915733183133,0.7927093839332819,8.740885412651133
2008-02-09 09:00:00,2008-02-09 09:00:00,2008,2,9,0.404056014755273,0.7922858596771786,8.326914611527059
2008-02-09 10:00:00,2008-02-09 10:00:00,2008,2,9,0.32060284004409856,0.7918619533387894,8.239222373431993
2008-02-09 11:00:00,2008-02-09 11:00:00,2008,2,9,0.9950244183768784,0.7914376651225444,8.909401069602323
2008-02-09 12:00:00,2008-02-09 12:00:00,2008,2,9,0.09837332480395222,0.7910129952330582,8.008503277134533
2008-02-09 13:00:00,2008-02-09 13:00:00,2008,2,9,0.9868460571355068,0.790587943875129,8.892725495886797
2008-02-09 14:00:00,2008-02-09 14:00:00,2008,2,9,0.8340669693245584,0.790162511253739,8.735692081861949
2008-02-09 15:00:00,2008-02-09 15:00:00,2008,2,9,0.4308223174912543,0.7897366975740546,8.3281892932318
2008-02-09 16:00:00,2008-02-09 16:00:00,2008,2,9,0.47281252311178235,0.7893105030414256,8.365917553526039
2008-02-09 17:00:00,2008-02-09 17:00:00,2008,2,9,0.2755528190379093,0.7888839278613856,8.164392097651765
2008-02-09 18:00:00,2008-02-09 18:00:00,2008,2,9,0.9379691892181244,0.7884569722396518,8.822538911614643
2008-02-09 19:00:00,2008-02-09 19:00:00,2008,2,9,0.811744197456991,0.7880296363821251,8.692040561278242
2008-02-09 20:00:00,2008-02-09 20:00:00,2008,2,9,0.16022420959106798,0.7876019204948892,8.03624341453996
2008-02-09 21:00:00,2008-02-09 21:00:00,2008,2,9,0.8668500290160639,0.7871738247842116,8.73858827685818
2008-02-09 22:00:00,2008-02-09 22:00:00,2008,2,9,0.35996451638259164,0.7867453494565426,8.227418010948018
2008-02-09 23:00:00,2008-02-09 23:00:00,2008,2,9,0.4070461370503806,0.786316494718516,8.270211084235541
2008-02-10 00:00:00,2008-02-10 00:00:00,2008,2,10,0.27365684714932326,0.785887260776948,8.132529454918805
2008-02-10 01:00:00,2008-02-10 01:00:00,2008,2,10,0.8258258680461412,0.7854576478388382,8.680402346434523
2008-02-10 02:00:00,2008-02-10 02:00:00,2008,2,10,0.8223059441565821,0.7850276561113687,8.672582505270269
2008-02-10 03:00:00,2008-02-10 03:00:00,2008,2,10,0.9262870066446183,0.7845972858019045,8.772259864663663
2008-02-10 04:00:00,2008-02-10 04:00:00,2008,2,10,0.08882063538873342,0.7841665371179927,7.93048600656866
2008-02-10 05:00:00,2008-02-10 05:00:00,2008,2,10,0.23276997829249224,0.7837354102673632,8.070124080966124
2008-02-10 06:00:00,2008-02-10 06:00:00,2008,2,10,0.8619989983300284,0.7833039054579285,8.695038052909313
2008-02-10 07:00:00,2008-02-10 07:00:00,2008,2,10,0.6687231943499932,0.7828720228977828,8.497443423327821
2008-02-10 08:00:00,2008-02-10 08:00:00,2008,2,10,0.5980919986969876,0.782439762795203,8.422489626649018
2008-02-10 09:00:00,2008-02-10 09:00:00,2008,2,10,0.11245754756900717,0.7820071253586479,7.932528801155486
2008-02-10 10:00:00,2008-02-10 10:00:00,2008,2,10,0.39818151662639034,0.7815741107967582,8.213922624593973
2008-02-10 11:00:00,2008-02-10 11:00:00,2008,2,10,0.9848598376058727,0.7811407193183564,8.796267030789437
2008-02-10 12:00:00,2008-02-10 12:00:00,2008,2,10,0.8613300218623172,0.7807069511324468,8.668399533186786
2008-02-10 13:00:00,2008-02-10 13:00:00,2008,2,10,0.7557444104971721,0.7802728064482157,8.558472474979329
2008-02-10 14:00:00,2008-02-10 14:00:00,2008,2,10,0.6959887000536392,0.7798382854750305,8.494371554803944
2008-02-10 15:00:00,2008-02-10 15:00:00,2008,2,10,0.7071729474021607,0.7794033884224404,8.501206831626565
2008-02-10 16:00:00,2008-02-10 16:00:00,2008,2,10,0.4127259336030098,0.7789681155001758,8.202407088604767
2008-02-10 17:00:00,2008-02-10 17:00:00,2008,2,10,0.4431621362323733,0.7785324669181483,8.228486805413857
2008-02-10 18:00:00,2008-02-10 18:00:00,2008,2,10,0.42296971180172593,0.7780964428864507,8.203934140666233
2008-02-10 19:00:00,2008-02-10 19:00:00,2008,2,10,0.540960066224221,0.7776600436153572,8.317560502377793
2008-02-10 20:00:00,2008-02-10 20:00:00,2008,2,10,0.9740943363910547,0.7772232693153226,8.74632702954428
2008-02-10 21:00:00,2008-02-10 21:00:00,2008,2,10,0.333328028341362,0.7767861201969827,8.101189230311189
2008-02-10 22:00:00,2008-02-10 22:00:00,2008,2,10,0.2195840653697011,0.7763485964711537,7.9830700300812385
2008-02-10 23:00:00,2008-02-10 23:00:00,2008,2,10,0.230498551915706,0.775910698348833,7.989605535404036
2008-02-11 00:00:00,2008-02-11 00:00:00,2008,2,11,0.4028409198759848,0.7754724260411984,8.15756518028797
2008-02-11 01:00:00,2008-02-11 01:00:00,2008,2,11,0.45891181700723205,0.7750337797596077,8.209249614603308
2008-02-11 02:00:00,2008-02-11 02:00:00,2008,2,11,0.04164658668215904,0.7745947597155999,7.7875941838381575
2008-02-11 03:00:00,2008-02-11 03:00:00,2008,2,11,0.3317082469876673,0.7741553661208933,8.0732619081966
2008-02-11 04:00:00,2008-02-11 04:00:00,2008,2,11,0.696067972116064,0.7737155991873872,8.433223963989935
2008-02-11 05:00:00,2008-02-11 05:00:00,2008,2,11,0.684299354062719,0.7732754591271602,8.417053945334322
2008-02-11 06:00:00,2008-02-11 06:00:00,2008,2,11,0.6226241081892068,0.7728349461524715,8.350973569713922
2008-02-11 07:00:00,2008-02-11 07:00:00,2008,2,11,0.32818757538719134,0.7723940604757598,8.05212818014479
2008-02-11 08:00:00,2008-02-11 08:00:00,2008,2,11,0.2710837460729082,0.7719528023096432,7.990611769169341
2008-02-11 09:00:00,2008-02-11 09:00:00,2008,2,11,0.6741856687075009,0.7715111718669203,8.389297387376704
2008-02-11 10:00:00,2008-02-11 10:00:00,2008,2,11,0.17079800669738554,0.7710691693605685,7.88148970030307
2008-02-11 11:00:00,2008-02-11 11:00:00,2008,2,11,0.8656869074681737,0.7706267950037448,8.57195485750562
2008-02-11 12:00:00,2008-02-11 12:00:00,2008,2,11,0.3871900774789234,0.7701840490097857,8.08903056757678
2008-02-11 13:00:00,2008-02-11 13:00:00,2008,2,11,0.11618635559791823,0.7697409315922067,7.813595671519985
2008-02-11 14:00:00,2008-02-11 14:00:00,2008,2,11,0.7425292004604794,0.7692974429647027,8.435503630107506
2008-02-11 15:00:00,2008-02-11 15:00:00,2008,2,11,0.3497033992758922,0.7688535833411473,8.038239232687365
2008-02-11 16:00:00,2008-02-11 16:00:00,2008,2,11,0.5503237252703614,0.7684093529355932,8.234417254626294
2008-02-11 17:00:00,2008-02-11 17:00:00,2008,2,11,0.2422040391902598,0.7679647519622721,7.921851558812981
2008-02-11 18:00:00,2008-02-11 18:00:00,2008,2,11,0.12083134751803692,0.7675197806355938,7.796029153873974
2008-02-11 19:00:00,2008-02-11 19:00:00,2008,2,11,0.13399194219619925,0.7670744391701474,7.804736333897673
2008-02-11 20:00:00,2008-02-11 20:00:00,2008,2,11,0.6165247537148089,0.7666287277807,8.282812031521809
2008-02-11 21:00:00,2008-02-11 21:00:00,2008,2,11,0.19783496873666806,0.7661826466821973,7.859661435558641
2008-02-11 22:00:00,2008-02-11 22:00:00,2008,2,11,0.7796118873891372,0.7657361960897634,8.43697384828677
2008-02-11 23:00:00,2008-02-11 23:00:00,2008,2,11,0.10889015606185681,0.7652893762187003,7.7617839182488595
2008-02-12 00:00:00,2008-02-12 00:00:00,2008,2,12,0.31738532746454584,0.7648421872844885,7.965807200309431
2008-02-12 01:00:00,2008-02-12 01:00:00,2008,2,12,0.41200345950113126,0.7643946295027859,8.05594975452899
2008-02-12 02:00:00,2008-02-12 02:00:00,2008,2,12,0.7026354930341114,0.7639467030894289,8.342102523928402
2008-02-12 03:00:00,2008-02-12 03:00:00,2008,2,12,0.6354433357278165,0.7634984082604314,8.27042741833213
2008-02-12 04:00:00,2008-02-12 04:00:00,2008,2,12,0.5365302261524781,0.7630497452319847,8.167027678472325
2008-02-12 05:00:00,2008-02-12 05:00:00,2008,2,12,0.6427469986733472,0.7626007142204579,8.268754140877926
2008-02-12 06:00:00,2008-02-12 06:00:00,2008,2,12,0.9411429511709601,0.7621513154423979,8.56265610559494
2008-02-12 07:00:00,2008-02-12 07:00:00,2008,2,12,0.7818839591256657,0.7617015491145285,8.39889945027095
2008-02-12 08:00:00,2008-02-12 08:00:00,2008,2,12,0.04513681270274161,0.7612514154537509,7.657650967240251
2008-02-12 09:00:00,2008-02-12 09:00:00,2008,2,12,0.9947216650267872,0.7608009146771433,8.60273081179822
2008-02-12 10:00:00,2008-02-12 10:00:00,2008,2,12,0.7604601906763785,0.7603500470019613,8.36396066069599
2008-02-12 11:00:00,2008-02-12 11:00:00,2008,2,12,0.12349731445701306,0.7598988126456371,7.722485440913384
2008-02-12 12:00:00,2008-02-12 12:00:00,2008,2,12,0.649761799071021,0.7594472118257798,8.244233917328819
2008-02-12 13:00:00,2008-02-12 13:00:00,2008,2,12,0.1559707140426123,0.7589952447601753,7.745923161644366
2008-02-12 14:00:00,2008-02-12 14:00:00,2008,2,12,0.9922463334803223,0.7585429116667863,8.577675450148186
2008-02-12 15:00:00,2008-02-12 15:00:00,2008,2,12,0.43140883131082564,0.7580902127637515,8.01231095894834
2008-02-12 16:00:00,2008-02-12 16:00:00,2008,2,12,0.6616750938682936,0.7576371482693867,8.23804657656216
2008-02-12 17:00:00,2008-02-12 17:00:00,2008,2,12,0.03724805655779806,0.7571837184021832,7.609085240579631
2008-02-12 18:00:00,2008-02-12 18:00:00,2008,2,12,0.8213109222309497,0.7567299233808094,8.388610156039043
2008-02-12 19:00:00,2008-02-12 19:00:00,2008,2,12,0.587974648775749,0.7562757634241091,8.15073228301684
2008-02-12 20:00:00,2008-02-12 20:00:00,2008,2,12,0.8970833560571777,0.7558212387511022,8.455295743568199
2008-02-12 21:00:00,2008-02-12 21:00:00,2008,2,12,0.2933066204496684,0.7553663495809849,7.846970116259518
2008-02-12 22:00:00,2008-02-12 22:00:00,2008,2,12,0.2935156419534426,0.7549110961331288,7.842626603284731
2008-02-12 23:00:00,2008-02-12 23:00:00,2008,2,12,0.4054974263326897,0.7544554786270813,7.950052212603502
2008-02-13 00:00:00,2008-02-13 00:00:00,2008,2,13,0.9774752244532212,0.7539994972825651,8.517470197278872
2008-02-13 01:00:00,2008-02-13 01:00:00,2008,2,13,0.5611636775901092,0.7535431523194789,8.096595200784899
2008-02-13 02:00:00,2008-02-13 02:00:00,2008,2,13,0.999266024079901,0.7530864439578964,8.530130463658864
2008-02-13 03:00:00,2008-02-13 03:00:00,2008,2,13,0.08756447249476962,0.7526293724180665,7.613858196675435
2008-02-13 04:00:00,2008-02-13 04:00:00,2008,2,13,0.8443458033663391,0.7521719379204134,8.366065182570473
2008-02-13 05:00:00,2008-02-13 05:00:00,2008,2,13,0.958546179689473,0.7517141406855363,8.475687586544836
2008-02-13 06:00:00,2008-02-13 06:00:00,2008,2,13,0.9471065413479008,0.7512559809342093,8.459666350689995
2008-02-13 07:00:00,2008-02-13 07:00:00,2008,2,13,0.3700806560456985,0.7507974588873814,7.878055244919512
2008-02-13 08:00:00,2008-02-13 08:00:00,2008,2,13,0.0843108620447044,0.7503385747661762,7.587696609706466
2008-02-13 09:00:00,2008-02-13 09:00:00,2008,2,13,0.24599775574660399,0.749879328791892,7.744791043665524
2008-02-13 10:00:00,2008-02-13 10:00:00,2008,2,13,0.5963623987577176,0.7494197211860016,8.090559610617735
2008-02-13 11:00:00,2008-02-13 11:00:00,2008,2,13,0.5110801579700025,0.7489597521701521,8.000677679671524
2008-02-13 12:00:00,2008-02-13 12:00:00,2008,2,13,0.06049482861188571,0.7484994219661651,7.545489048273537
2008-02-13 13:00:00,2008-02-13 13:00:00,2008,2,13,0.959010327097705,0.7480387307960362,8.439397635058068
2008-02-13 14:00:00,2008-02-13 14:00:00,2008,2,13,0.3942803823800054,0.747577678881935,7.870057171199356
2008-02-13 15:00:00,2008-02-13 15:00:00,2008,2,13,0.6659321884996829,0.7471162664462054,8.137094852961738
2008-02-13 16:00:00,2008-02-13 16:00:00,2008,2,13,0.7751744177526019,0.7466544937113649,8.241719354866252
2008-02-13 17:00:00,2008-02-13 17:00:00,2008,2,13,0.48200955463145434,0.7461923609001047,7.943933163632501
2008-02-13 18:00:00,2008-02-13 18:00:00,2008,2,13,0.2983408342987458,0.74572986823529,7.755639516651645
2008-02-13 19:00:00,2008-02-13 19:00:00,2008,2,13,0.9446816714805815,0.7452670159399589,8.39735183088017
2008-02-13 20:00:00,2008-02-13 20:00:00,2008,2,13,0.8514319399976485,0.7448038042373238,8.299469982370887
2008-02-13 21:00:00,2008-02-13 21:00:00,2008,2,13,0.5401706637725063,0.7443402333507697,7.983572997280203
2008-02-13 22:00:00,2008-02-13 22:00:00,2008,2,13,0.22777745071038025,0.7438763035038551,7.666540485748932
2008-02-13 23:00:00,2008-02-13 23:00:00,2008,2,13,0.9173875911351682,0.7434120149203117,8.351507740338286
2008-02-14 00:00:00,2008-02-14 00:00:00,2008,2,14,0.6413082583368228,0.7429473678240441,8.070781936577264
2008-02-14 01:00:00,2008-02-14 01:00:00,2008,2,14,0.4023368723893279,0.7424823624391297,7.827160496780625
2008-02-14 02:00:00,2008-02-14 02:00:00,2008,2,14,0.06422459030683891,0.7420169989898187,7.484394580205025
2008-02-14 03:00:00,2008-02-14 03:00:00,2008,2,14,0.7369985105426774,0.7415512777005341,8.152511287548018
2008-02-14 04:00:00,2008-02-14 04:00:00,2008,2,14,0.2982208432834167,0.7410851987958715,7.709072831242132
2008-02-14 05:00:00,2008-02-14 05:00:00,2008,2,14,0.3221990217467867,0.7406187625005989,7.728386646752776
2008-02-14 06:00:00,2008-02-14 06:00:00,2008,2,14,0.35424838804479386,0.7401519690396566,7.75576807844136
2008-02-14 07:00:00,2008-02-14 07:00:00,2008,2,14,0.7691564985982539,0.7396848186381572,8.166004684979825
2008-02-14 08:00:00,2008-02-14 08:00:00,2008,2,14,0.7120944501475843,0.7392173115213851,8.104267565361436
2008-02-14 09:00:00,2008-02-14 09:00:00,2008,2,14,0.9653855630716656,0.7387494479147976,8.352880042219642
2008-02-14 10:00:00,2008-02-14 10:00:00,2008,2,14,0.5242350169365773,0.738281228044023,7.907047297376807
2008-02-14 11:00:00,2008-02-14 11:00:00,2008,2,14,0.28213124268150813,0.7378126521348618,7.660257764030126
2008-02-14 12:00:00,2008-02-14 12:00:00,2008,2,14,0.456946953384358,0.7373437204132862,7.830384157517221
2008-02-14 13:00:00,2008-02-14 13:00:00,2008,2,14,0.47097570433207425,0.73687443310544,7.839720035386474
2008-02-14 14:00:00,2008-02-14 14:00:00,2008,2,14,0.7696999516964041,0.7364047904376384,8.133747856072787
2008-02-14 15:00:00,2008-02-14 15:00:00,2008,2,14,0.8475410956791235,0.735934792636368,8.206889022042803
2008-02-14 16:00:00,2008-02-14 16:00:00,2008,2,14,0.5134234891973366,0.7354644399282867,7.868067888480203
2008-02-14 17:00:00,2008-02-14 17:00:00,2008,2,14,0.31677744149532305,0.7349937325402236,7.666714766897559
2008-02-14 18:00:00,2008-02-14 18:00:00,2008,2,14,0.9222478372397515,0.7345226706991788,8.26747454423154
2008-02-14 19:00:00,2008-02-14 19:00:00,2008,2,14,0.3381852219424233,0.7340512546323231,7.678697768265655
2008-02-14 20:00:00,2008-02-14 20:00:00,2008,2,14,0.7651684874716991,0.7335794845669985,8.100963333141685
2008-02-14 21:00:00,2008-02-14 21:00:00,2008,2,14,0.8811529160005913,0.7331073607307177,8.212226523307768
2008-02-14 22:00:00,2008-02-14 22:00:00,2008,2,14,0.5567414969789846,0.7326348833511636,7.883090330490621
2008-02-14 23:00:00,2008-02-14 23:00:00,2008,2,14,0.8775664508104869,0.7321620526561899,8.199186977372387
2008-02-15 00:00:00,2008-02-15 00:00:00,2008,2,15,0.8060748292520241,0.7316888688738209,8.122963517990232
2008-02-15 01:00:00,2008-02-15 01:00:00,2008,2,15,0.21342340578567132,0.7312153322322507,7.525576728108178
2008-02-15 02:00:00,2008-02-15 02:00:00,2008,2,15,0.9819953355406288,0.7307414429598439,8.289409765139068
2008-02-15 03:00:00,2008-02-15 03:00:00,2008,2,15,0.012059608555242907,0.7302672012851349,7.314731621406592
2008-02-15 04:00:00,2008-02-15 04:00:00,2008,2,15,0.05921433262499409,0.7297926074368284,7.357140406993278
2008-02-15 05:00:00,2008-02-15 05:00:00,2008,2,15,0.8374534289530979,0.7293176616437987,8.130630045391086
2008-02-15 06:00:00,2008-02-15 06:00:00,2008,2,15,0.7796793500798544,0.7288423641350898,8.068102991430752
2008-02-15 07:00:00,2008-02-15 07:00:00,2008,2,15,0.16726762019652397,0.7283667151399155,7.450934771595679
2008-02-15 08:00:00,2008-02-15 08:00:00,2008,2,15,0.9316930310629604,0.7278907148876588,8.210600179939549
2008-02-15 09:00:00,2008-02-15 09:00:00,2008,2,15,0.7298349750619109,0.7274143636078723,8.003978611140633
2008-02-15 10:00:00,2008-02-15 10:00:00,2008,2,15,0.014757481040350462,0.7269376615302781,7.284134096343131
2008-02-15 11:00:00,2008-02-15 11:00:00,2008,2,15,0.76260164078167,0.7264606088847669,8.027207729629339
2008-02-15 12:00:00,2008-02-15 12:00:00,2008,2,15,0.9833626567367661,0.7259832059013991,8.243194715750757
2008-02-15 13:00:00,2008-02-15 13:00:00,2008,2,15,0.9720473407700766,0.7255054528104037,8.227101868874113
2008-02-15 14:00:00,2008-02-15 14:00:00,2008,2,15,0.09943465555172637,0.7250273498421783,7.349708153973509
2008-02-15 15:00:00,2008-02-15 15:00:00,2008,2,15,0.9826823115765086,0.72454889722729,8.22817128384941
2008-02-15 16:00:00,2008-02-15 16:00:00,2008,2,15,0.32720559718519826,0.7240700951964737,7.567906549149935
2008-02-15 17:00:00,2008-02-15 17:00:00,2008,2,15,0.6948923464956309,0.7235909439806332,7.930801786301962
2008-02-15 18:00:00,2008-02-15 18:00:00,2008,2,15,0.6548398416424839,0.7231114438108407,7.885954279750891
2008-02-15 19:00:00,2008-02-15 19:00:00,2008,2,15,0.5440037170939521,0.7226315949183366,7.770319666277318
2008-02-15 20:00:00,2008-02-15 20:00:00,2008,2,15,0.41124536377229226,0.7221513975345295,7.632759339117587
2008-02-15 21:00:00,2008-02-15 21:00:00,2008,2,15,0.8150325857057655,0.7216708518909961,8.031741104615726
2008-02-15 22:00:00,2008-02-15 22:00:00,2008,2,15,0.7730180014626566,0.7211899582194811,7.984917583657467
2008-02-15 23:00:00,2008-02-15 23:00:00,2008,2,15,0.012716952818713878,0.7207087167518966,7.21980412033768
2008-02-16 00:00:00,2008-02-16 00:00:00,2008,2,16,0.3405848991400261,0.7202271277203232,7.542856176343258
2008-02-16 01:00:00,2008-02-16 01:00:00,2008,2,16,0.5095349839951648,0.7197451913570083,7.706986897565248
2008-02-16 02:00:00,2008-02-16 02:00:00,2008,2,16,0.82195327719692,0.7192629078943675,8.014582356140595
2008-02-16 03:00:00,2008-02-16 03:00:00,2008,2,16,0.34997919352742,0.7187802775649834,7.537781969177254
2008-02-16 04:00:00,2008-02-16 04:00:00,2008,2,16,0.8099239157765296,0.7182973006016059,7.992896921792589
2008-02-16 05:00:00,2008-02-16 05:00:00,2008,2,16,0.9985214279156313,0.7178139772371521,8.176661200287153
2008-02-16 06:00:00,2008-02-16 06:00:00,2008,2,16,0.3416649715369695,0.7173303077047063,7.5149680485840324
2008-02-16 07:00:00,2008-02-16 07:00:00,2008,2,16,0.38349627629682814,0.7168462922375194,7.551959198672022
2008-02-16 08:00:00,2008-02-16 08:00:00,2008,2,16,0.5845508666359844,0.7163619310690096,7.74817017732608
2008-02-16 09:00:00,2008-02-16 09:00:00,2008,2,16,0.4691539700257228,0.7158772244327612,7.6279262143533355
2008-02-16 10:00:00,2008-02-16 10:00:00,2008,2,16,0.18819947965123596,0.715392172562526,7.342121205276496
2008-02-16 11:00:00,2008-02-16 11:00:00,2008,2,16,0.46580415137628284,0.7149067756922213,7.614871908298495
2008-02-16 12:00:00,2008-02-16 12:00:00,2008,2,16,0.04662500517986912,0.7144210340559314,7.190835345739183
2008-02-16 13:00:00,2008-02-16 13:00:00,2008,2,16,0.2947270906049311,0.7139349478879066,7.434076569483997
2008-02-16 14:00:00,2008-02-16 14:00:00,2008,2,16,0.9760862996802342,0.7134485174225635,8.11057147390587
2008-02-16 15:00:00,2008-02-16 15:00:00,2008,2,16,0.6051710198431427,0.7129617428944849,7.734788448787992
2008-02-16 16:00:00,2008-02-16 16:00:00,2008,2,16,0.1759292670411713,0.7124746245384189,7.300675512425361
2008-02-16 17:00:00,2008-02-16 17:00:00,2008,2,16,0.6639415902809902,0.7119871625892801,7.78381321617379
2008-02-16 18:00:00,2008-02-16 18:00:00,2008,2,16,0.6158636864368632,0.7114993572821484,7.7308572592583475
2008-02-16 19:00:00,2008-02-16 19:00:00,2008,2,16,0.7374622799468358,0.7110112088522695,7.847574368469532
2008-02-16 20:00:00,2008-02-16 20:00:00,2008,2,16,0.9732947622861021,0.7105227175350545,8.078521937636648
2008-02-16 21:00:00,2008-02-16 21:00:00,2008,2,16,0.07358212359125382,0.7100338835660797,7.17392095925205
2008-02-16 22:00:00,2008-02-16 22:00:00,2008,2,16,0.6231676423018595,0.7095447071810869,7.718614714112728
2008-02-16 23:00:00,2008-02-16 23:00:00,2008,2,16,0.218366629713598,0.7090551886159827,7.308918515873425
2008-02-17 00:00:00,2008-02-17 00:00:00,2008,2,17,0.41400264660450303,0.7085653281068393,7.499655927672896
2008-02-17 01:00:00,2008-02-17 01:00:00,2008,2,17,0.9894616284940273,0.7080751258898931,8.070212887392959
2008-02-17 02:00:00,2008-02-17 02:00:00,2008,2,17,0.15236226751141713,0.7075845822015457,7.228208089526875
2008-02-17 03:00:00,2008-02-17 03:00:00,2008,2,17,0.6293752051902527,0.7070936972783635,7.7003121779738875
2008-02-17 04:00:00,2008-02-17 04:00:00,2008,2,17,0.7071065316967413,0.706602471357077,7.773131245267511
2008-02-17 05:00:00,2008-02-17 05:00:00,2008,2,17,0.07644263601542767,0.7061109046745815,7.137551682761242
2008-02-17 06:00:00,2008-02-17 06:00:00,2008,2,17,0.2924866881577518,0.7056189974679365,7.348676662837117
2008-02-17 07:00:00,2008-02-17 07:00:00,2008,2,17,0.2382214450492096,0.705126749974366,7.289488944792869
2008-02-17 08:00:00,2008-02-17 08:00:00,2008,2,17,0.6757613107734894,0.7046341624312575,7.722102935086064
2008-02-17 09:00:00,2008-02-17 09:00:00,2008,2,17,0.2848456627620778,0.7041412350761631,7.3262580135237085
2008-02-17 10:00:00,2008-02-17 10:00:00,2008,2,17,0.118314282188127,0.7036479681467984,7.154793963656111
2008-02-17 11:00:00,2008-02-17 11:00:00,2008,2,17,0.4546886219302908,0.703154361881043,7.486232240740721
2008-02-17 12:00:00,2008-02-17 12:00:00,2008,2,17,0.18158731588147015,0.70266041651694,7.20819148105087
2008-02-17 13:00:00,2008-02-17 13:00:00,2008,2,17,0.7984600392619822,0.702166132292696,7.820121362188942
2008-02-17 14:00:00,2008-02-17 14:00:00,2008,2,17,0.37956378046432004,0.7016715094466812,7.396278874931133
2008-02-17 15:00:00,2008-02-17 15:00:00,2008,2,17,0.5609095883662455,0.7011765482174288,7.572675070540534
2008-02-17 16:00:00,2008-02-17 16:00:00,2008,2,17,0.8433986442995833,0.7006812488436356,7.850211132735939
2008-02-17 17:00:00,2008-02-17 17:00:00,2008,2,17,0.05486743998880339,0.700185611564161,7.0567235556304135
2008-02-17 18:00:00,2008-02-17 18:00:00,2008,2,17,0.48540678123064984,0.6996896366180279,7.482303147410929
2008-02-17 19:00:00,2008-02-17 19:00:00,2008,2,17,0.24819858953912888,0.6991933242444215,7.240131831983344
2008-02-17 20:00:00,2008-02-17 20:00:00,2008,2,17,0.5141093340272885,0.6986966746826899,7.5010760808541885
2008-02-17 21:00:00,2008-02-17 21:00:00,2008,2,17,0.7964278918880527,0.698199688172344,7.778424773611492
2008-02-17 22:00:00,2008-02-17 22:00:00,2008,2,17,0.09446327198166615,0.6977023649530573,7.071486921512238
2008-02-17 23:00:00,2008-02-17 23:00:00,2008,2,17,0.006934535953536436,0.697204705264665,6.9789815886001865
2008-02-18 00:00:00,2008-02-18 00:00:00,2008,2,18,0.47660642773900064,0.6967067093471654,7.443673521210655
2008-02-18 01:00:00,2008-02-18 01:00:00,2008,2,18,0.9135775700931155,0.6962083774407183,7.875661344500298
2008-02-18 02:00:00,2008-02-18 02:00:00,2008,2,18,0.9613761226137355,0.695709709785646,7.9184732204701955
2008-02-18 03:00:00,2008-02-18 03:00:00,2008,2,18,0.6870970164392097,0.6952107066224322,7.6392040826635315
2008-02-18 04:00:00,2008-02-18 04:00:00,2008,2,18,0.5744462801135576,0.694711368191723,7.521559962030787
2008-02-18 05:00:00,2008-02-18 05:00:00,2008,2,18,0.7233178535975383,0.6942116947343258,7.665434800940796
2008-02-18 06:00:00,2008-02-18 06:00:00,2008,2,18,0.9515025875595075,0.6937116864912095,7.888619452471603
2008-02-18 07:00:00,2008-02-18 07:00:00,2008,2,18,0.9713624763452808,0.6932113437035049,7.90347591338033
