datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-02-21 00:00:00,2004-02-21 00:00:00,2004,2,21,0.1908701139719977,0.6599831458849822,6.79070157282182
2004-02-21 01:00:00,2004-02-21 01:00:00,2004,2,21,0.8390491712235296,0.6594612642838981,7.433661814062511
2004-02-21 02:00:00,2004-02-21 02:00:00,2004,2,21,0.9986201409465414,0.6589390646555967,7.588010787502508
2004-02-21 03:00:00,2004-02-21 03:00:00,2004,2,21,0.6714773484943704,0.6584165472519105,7.255642821013475
2004-02-21 04:00:00,2004-02-21 04:00:00,2004,2,21,0.41100526417876526,0.6578937123248249,6.989942387427014
2004-02-21 05:00:00,2004-02-21 05:00:00,2004,2,21,0.13071063754833234,0.6573705601264787,6.704416238813119
2004-02-21 06:00:00,2004-02-21 06:00:00,2004,2,21,0.008696251392040444,0.6568470909091637,6.577167160483677
2004-02-21 07:00:00,2004-02-21 07:00:00,2004,2,21,0.471254428809883,0.6563233049253246,7.034487478063129
2004-02-21 08:00:00,2004-02-21 08:00:00,2004,2,21,0.8335219063188477,0.6557992024275587,7.391513930594435
2004-02-21 09:00:00,2004-02-21 09:00:00,2004,2,21,0.31638190471746797,0.6552747836686161,6.869129741403629
2004-02-21 10:00:00,2004-02-21 10:00:00,2004,2,21,0.2684545849088582,0.6547500489013993,6.815955073922852
2004-02-21 11:00:00,2004-02-21 11:00:00,2004,2,21,0.9406937687836395,0.6542249983789633,7.482943752573273
2004-02-21 12:00:00,2004-02-21 12:00:00,2004,2,21,0.919686606110508,0.6536996323545152,7.45668292965566
2004-02-21 13:00:00,2004-02-21 13:00:00,2004,2,21,0.5581025695561717,0.6531739510814145,7.089842080370317
2004-02-21 14:00:00,2004-02-21 14:00:00,2004,2,21,0.5707272085745502,0.6526479548131726,7.097206756706276
2004-02-21 15:00:00,2004-02-21 15:00:00,2004,2,21,0.45225016374544413,0.6521216438034528,6.973466601779973
2004-02-21 16:00:00,2004-02-21 16:00:00,2004,2,21,0.4847405263729364,0.6515950183060703,7.0006907094336395
2004-02-21 17:00:00,2004-02-21 17:00:00,2004,2,21,0.3615076511313995,0.6510680785749916,6.872188436881315
2004-02-21 18:00:00,2004-02-21 18:00:00,2004,2,21,0.7091199513611552,0.6505408248643352,7.214528200004508
2004-02-21 19:00:00,2004-02-21 19:00:00,2004,2,21,0.38559572656533114,0.6500132574283708,6.885728300849038
2004-02-21 20:00:00,2004-02-21 20:00:00,2004,2,21,0.6194964281536199,0.6494853765215194,7.114350193368813
2004-02-21 21:00:00,2004-02-21 21:00:00,2004,2,21,0.7043786751079849,0.6489571823983532,7.193950499091517
2004-02-21 22:00:00,2004-02-21 22:00:00,2004,2,21,0.7157317062720873,0.6484286753135954,7.2000184594080405
2004-02-21 23:00:00,2004-02-21 23:00:00,2004,2,21,0.5925697746302442,0.6478998555221201,7.071568329851446
2004-02-22 00:00:00,2004-02-22 00:00:00,2004,2,22,0.18820902984074228,0.6473707232789524,6.661916262630266
2004-02-22 01:00:00,2004-02-22 01:00:00,2004,2,22,0.32179008418509825,0.6468412788392679,6.790202872577777
2004-02-22 02:00:00,2004-02-22 02:00:00,2004,2,22,0.3649065526816565,0.6463115224583927,6.828021777265584
2004-02-22 03:00:00,2004-02-22 03:00:00,2004,2,22,0.787746647231227,0.6457814543918037,7.245561191149264
2004-02-22 04:00:00,2004-02-22 04:00:00,2004,2,22,0.2105337213504357,0.6452510748951276,6.6630444703017115
2004-02-22 05:00:00,2004-02-22 05:00:00,2004,2,22,0.5382843964343664,0.6447203842241416,6.985488238675782
2004-02-22 06:00:00,2004-02-22 06:00:00,2004,2,22,0.13678170912140875,0.6441893826347729,6.578675535469137
2004-02-22 07:00:00,2004-02-22 07:00:00,2004,2,22,0.38863290781296456,0.6436580703830986,6.825213611643951
2004-02-22 08:00:00,2004-02-22 08:00:00,2004,2,22,0.28305119111163934,0.6431264477253459,6.7143156683650975
2004-02-22 09:00:00,2004-02-22 09:00:00,2004,2,22,0.765986325263163,0.6425945149178912,7.191931474442075
2004-02-22 10:00:00,2004-02-22 10:00:00,2004,2,22,0.7391090715947751,0.6420622722172609,7.159731793767384
2004-02-22 11:00:00,2004-02-22 11:00:00,2004,2,22,0.9290806131017557,0.6415297198801305,7.344377811903061
2004-02-22 12:00:00,2004-02-22 12:00:00,2004,2,22,0.04015718714428296,0.6409968581633252,6.450125768777535
2004-02-22 13:00:00,2004-02-22 13:00:00,2004,2,22,0.08054686510987163,0.640463687323819,6.485183738348061
2004-02-22 14:00:00,2004-02-22 14:00:00,2004,2,22,0.567175844089782,0.6399302076187352,6.966477920277134
2004-02-22 15:00:00,2004-02-22 15:00:00,2004,2,22,0.6533491354065774,0.6393964193053462,7.047313328460039
2004-02-22 16:00:00,2004-02-22 16:00:00,2004,2,22,0.8725835593181881,0.6388623226410729,7.261206785728917
2004-02-22 17:00:00,2004-02-22 17:00:00,2004,2,22,0.3254770802989879,0.6383279178834851,6.708756259133839
2004-02-22 18:00:00,2004-02-22 18:00:00,2004,2,22,0.8307575568589058,0.637793205290301,7.208689609761916
2004-02-22 19:00:00,2004-02-22 19:00:00,2004,2,22,0.5622793296642324,0.6372581851193877,6.934861180858109
2004-02-22 20:00:00,2004-02-22 20:00:00,2004,2,22,0.26189846340573775,0.63672285762876,6.629127039693337
2004-02-22 21:00:00,2004-02-22 21:00:00,2004,2,22,0.14284582265367818,0.6361872230765815,6.504718053419493
2004-02-22 22:00:00,2004-02-22 22:00:00,2004,2,22,0.0179233260768491,0.6356512817211634,6.374436143288483
2004-02-22 23:00:00,2004-02-22 23:00:00,2004,2,22,0.2523020923935225,0.635115033820965,6.6034524306031726
2004-02-23 00:00:00,2004-02-23 00:00:00,2004,2,23,0.009942194342974053,0.6345784796345937,6.355726990688911
2004-02-23 01:00:00,2004-02-23 01:00:00,2004,2,23,0.8911261487617931,0.6340416194208044,7.231542342969837
2004-02-23 02:00:00,2004-02-23 02:00:00,2004,2,23,0.5053593574992402,0.6335044534384994,6.840403891884234
2004-02-23 03:00:00,2004-02-23 03:00:00,2004,2,23,0.07521888289987211,0.6329669819467287,6.40488870236716
2004-02-23 04:00:00,2004-02-23 04:00:00,2004,2,23,0.9375650216051379,0.6324292052046898,7.2618570736520365
2004-02-23 05:00:00,2004-02-23 05:00:00,2004,2,23,0.020040582054234757,0.6318911234717269,6.338951816771504
2004-02-23 06:00:00,2004-02-23 06:00:00,2004,2,23,0.345139583793853,0.6313527370073316,6.6586669538671694
2004-02-23 07:00:00,2004-02-23 07:00:00,2004,2,23,0.6787785065403359,0.6308140460711427,6.986918967251762
2004-02-23 08:00:00,2004-02-23 08:00:00,2004,2,23,0.7312373611820883,0.6302750509229451,7.033987870411539
2004-02-23 09:00:00,2004-02-23 09:00:00,2004,2,23,0.003784884249288356,0.6297357518226713,6.301142402476001
2004-02-23 10:00:00,2004-02-23 10:00:00,2004,2,23,0.44905606953120236,0.6291961490303997,6.7410175598352
2004-02-23 11:00:00,2004-02-23 11:00:00,2004,2,23,0.5939363404767418,0.6286562428063553,6.880498768540296
2004-02-23 12:00:00,2004-02-23 12:00:00,2004,2,23,0.07367682726048741,0.6281160334109099,6.354837161369587
2004-02-23 13:00:00,2004-02-23 13:00:00,2004,2,23,0.6781883895232415,0.6275755211045809,6.953943600569051
2004-02-23 14:00:00,2004-02-23 14:00:00,2004,2,23,0.10730049310394607,0.627034706148032,6.377647554584266
2004-02-23 15:00:00,2004-02-23 15:00:00,2004,2,23,0.13992567152017632,0.626493588802073,6.4048615595409055
2004-02-23 16:00:00,2004-02-23 16:00:00,2004,2,23,0.8803965554241988,0.6259521693276592,7.139918248700791
2004-02-23 17:00:00,2004-02-23 17:00:00,2004,2,23,0.1406390815293287,0.6254104479858921,6.394743561388249
2004-02-23 18:00:00,2004-02-23 18:00:00,2004,2,23,0.5474568909657759,0.6248684250380181,6.796141141345958
2004-02-23 19:00:00,2004-02-23 19:00:00,2004,2,23,0.5699157131427692,0.6243261007454297,6.813176720597067
2004-02-23 20:00:00,2004-02-23 20:00:00,2004,2,23,0.5610036548515493,0.6237834753696645,6.798838408548194
2004-02-23 21:00:00,2004-02-23 21:00:00,2004,2,23,0.5561265725956057,0.623240549172405,6.788532064319655
2004-02-23 22:00:00,2004-02-23 22:00:00,2004,2,23,0.297246901771296,0.6226973224154791,6.524220125926088
2004-02-23 23:00:00,2004-02-23 23:00:00,2004,2,23,0.9205782069150784,0.6221537953608598,7.142116160523677
2004-02-24 00:00:00,2004-02-24 00:00:00,2004,2,24,0.2814138568595955,0.6216099682706644,6.497513539566239
2004-02-24 01:00:00,2004-02-24 01:00:00,2004,2,24,0.45629438084653695,0.6210658414071554,6.666952794918091
2004-02-24 02:00:00,2004-02-24 02:00:00,2004,2,24,0.0919417378643973,0.6205214150327395,6.297155888191792
2004-02-24 03:00:00,2004-02-24 03:00:00,2004,2,24,0.9935181053422052,0.619976689409968,7.193284999441885
2004-02-24 04:00:00,2004-02-24 04:00:00,2004,2,24,0.7769207729053526,0.6194316648015366,6.971237420920718
2004-02-24 05:00:00,2004-02-24 05:00:00,2004,2,24,0.5373527752919529,0.618886341470285,6.726216189994802
2004-02-24 06:00:00,2004-02-24 06:00:00,2004,2,24,0.7416183354991369,0.618340719679197,6.925025532291107
2004-02-24 07:00:00,2004-02-24 07:00:00,2004,2,24,0.1022550845213559,0.6177947996914006,6.280203081435362
2004-02-24 08:00:00,2004-02-24 08:00:00,2004,2,24,0.5944791916353597,0.6172485817701672,6.7669650093370315
2004-02-24 09:00:00,2004-02-24 09:00:00,2004,2,24,0.009860277573343623,0.616702066178912,6.176880939362464
2004-02-24 10:00:00,2004-02-24 10:00:00,2004,2,24,0.8507290755583355,0.616155253181194,7.0122816073702765
2004-02-24 11:00:00,2004-02-24 11:00:00,2004,2,24,0.9436360393300333,0.6156081430407154,7.099717469737187
2004-02-24 12:00:00,2004-02-24 12:00:00,2004,2,24,0.09730365988180611,0.6150607360213218,6.2479110200950245
2004-02-24 13:00:00,2004-02-24 13:00:00,2004,2,24,0.645959541881864,0.6145130323870018,6.791089865751883
2004-02-24 14:00:00,2004-02-24 14:00:00,2004,2,24,0.1626965640340058,0.6139650324018872,6.3023468880528775
2004-02-24 15:00:00,2004-02-24 15:00:00,2004,2,24,0.6079523476914823,0.6134167363302526,6.742119710994009
2004-02-24 16:00:00,2004-02-24 16:00:00,2004,2,24,0.04074653811397977,0.6128681444365156,6.169427982479136
2004-02-24 17:00:00,2004-02-24 17:00:00,2004,2,24,0.3875994468519779,0.6123192569852363,6.51079201670434
2004-02-24 18:00:00,2004-02-24 18:00:00,2004,2,24,0.23523343354456772,0.6117700742411172,6.352934175955739
2004-02-24 19:00:00,2004-02-24 19:00:00,2004,2,24,0.31271536617566686,0.6112205964690035,6.424921330865701
2004-02-24 20:00:00,2004-02-24 20:00:00,2004,2,24,0.5389389648157755,0.6106708239338825,6.645647204154601
2004-02-24 21:00:00,2004-02-24 21:00:00,2004,2,24,0.667055563223975,0.6101207569008837,6.768263132232812
2004-02-24 22:00:00,2004-02-24 22:00:00,2004,2,24,0.23144805942517188,0.6095703956352787,6.327152015777959
2004-02-24 23:00:00,2004-02-24 23:00:00,2004,2,24,0.38037858597162666,0.6090197404024807,6.4705759899964335
2004-02-25 00:00:00,2004-02-25 00:00:00,2004,2,25,0.8674742061566442,0.6084687914680451,6.952162120837095
2004-02-25 01:00:00,2004-02-25 01:00:00,2004,2,25,0.10531236849345793,0.6079175490976687,6.184487859470145
2004-02-25 02:00:00,2004-02-25 02:00:00,2004,2,25,0.6856308567323366,0.6073660135571897,6.7592909923042335
2004-02-25 03:00:00,2004-02-25 03:00:00,2004,2,25,0.7936236062145842,0.6068141851125877,6.861765457340461
2004-02-25 04:00:00,2004-02-25 04:00:00,2004,2,25,0.29380276786443393,0.606262064029984,6.356423408164273
2004-02-25 05:00:00,2004-02-25 05:00:00,2004,2,25,0.20279107261871443,0.6057096505756403,6.259887578375118
2004-02-25 06:00:00,2004-02-25 06:00:00,2004,2,25,0.8147416727032073,0.60515694501596,6.866311122862807
2004-02-25 07:00:00,2004-02-25 07:00:00,2004,2,25,0.03740630795536115,0.6046039476174868,6.083445784130229
2004-02-25 08:00:00,2004-02-25 08:00:00,2004,2,25,0.7526874308162697,0.6040506586469055,6.793194017285325
2004-02-25 09:00:00,2004-02-25 09:00:00,2004,2,25,0.9644053486375131,0.6034970783710416,6.999376132347929
2004-02-25 10:00:00,2004-02-25 10:00:00,2004,2,25,0.6066260848505568,0.6029432070568607,6.636058155419164
2004-02-25 11:00:00,2004-02-25 11:00:00,2004,2,25,0.2460756680446301,0.6023890449714688,6.269966117759319
2004-02-25 12:00:00,2004-02-25 12:00:00,2004,2,25,0.06006074275284534,0.6018345923821126,6.07840666657397
2004-02-25 13:00:00,2004-02-25 13:00:00,2004,2,25,0.4787456727736683,0.6012798495561782,6.49154416833545
2004-02-25 14:00:00,2004-02-25 14:00:00,2004,2,25,0.19140349767830767,0.6007248167611923,6.198651665290231
2004-02-25 15:00:00,2004-02-25 15:00:00,2004,2,25,0.9476222286509449,0.600169494264821,6.949317171299156
2004-02-25 16:00:00,2004-02-25 16:00:00,2004,2,25,0.4438121827460815,0.5996138823348703,6.439951006094785
2004-02-25 17:00:00,2004-02-25 17:00:00,2004,2,25,0.3316669174662702,0.599057981239286,6.32224672985913
2004-02-25 18:00:00,2004-02-25 18:00:00,2004,2,25,0.3003555953425112,0.5985017912461528,6.285373507804039
2004-02-25 19:00:00,2004-02-25 19:00:00,2004,2,25,0.06886281768790603,0.5979453126236951,6.048315943924857
2004-02-25 20:00:00,2004-02-25 20:00:00,2004,2,25,0.1109709539616176,0.5973885456402765,6.084856410364383
2004-02-25 21:00:00,2004-02-25 21:00:00,2004,2,25,0.9957498061420766,0.5968314905643997,6.964064711786073
2004-02-25 22:00:00,2004-02-25 22:00:00,2004,2,25,0.34721332246514014,0.5962741476647059,6.309954799112199
2004-02-25 23:00:00,2004-02-25 23:00:00,2004,2,25,0.26320143439568733,0.5957165172099755,6.220366606495443
2004-02-26 00:00:00,2004-02-26 00:00:00,2004,2,26,0.5117793510756508,0.5951585994691279,6.463365345766929
2004-02-26 01:00:00,2004-02-26 01:00:00,2004,2,26,0.3801246952747702,0.5946003947112201,6.326128642386971
2004-02-26 02:00:00,2004-02-26 02:00:00,2004,2,26,0.9776992070878259,0.5940419032054483,6.9181182391423075
2004-02-26 03:00:00,2004-02-26 03:00:00,2004,2,26,0.13116739645988085,0.5934831252211468,6.065998648671348
2004-02-26 04:00:00,2004-02-26 04:00:00,2004,2,26,0.7698317252547763,0.5929240610277878,6.699072335532654
2004-02-26 05:00:00,2004-02-26 05:00:00,2004,2,26,0.7466876984291665,0.592364710894982,6.670334807378986
2004-02-26 06:00:00,2004-02-26 06:00:00,2004,2,26,0.2329322933944784,0.5918050750924775,6.150983044319253
2004-02-26 07:00:00,2004-02-26 07:00:00,2004,2,26,0.591293495355146,0.5912451538901604,6.50374503425675
2004-02-26 08:00:00,2004-02-26 08:00:00,2004,2,26,0.6168434609843328,0.5906849475580546,6.523692936564879
2004-02-26 09:00:00,2004-02-26 09:00:00,2004,2,26,0.8295146494166028,0.590124456366321,6.730759213079813
2004-02-26 10:00:00,2004-02-26 10:00:00,2004,2,26,0.33424407693590696,0.5895636805852585,6.229880882788493
2004-02-26 11:00:00,2004-02-26 11:00:00,2004,2,26,0.9943634666951829,0.5890026204853028,6.884389671548211
2004-02-26 12:00:00,2004-02-26 12:00:00,2004,2,26,0.5023065451722528,0.5884412763370269,6.3867193085425225
2004-02-26 13:00:00,2004-02-26 13:00:00,2004,2,26,0.7327973923977392,0.5878796484111408,6.611593876509147
2004-02-26 14:00:00,2004-02-26 14:00:00,2004,2,26,0.8860961530190106,0.5873177369784911,6.759273522803921
2004-02-26 15:00:00,2004-02-26 15:00:00,2004,2,26,0.1579379557327214,0.5867555423100614,6.025493378833335
2004-02-26 16:00:00,2004-02-26 16:00:00,2004,2,26,0.6036492822906152,0.5861930646769719,6.465579929060334
2004-02-26 17:00:00,2004-02-26 17:00:00,2004,2,26,0.26877386044046314,0.5856303043504789,6.125076903945253
2004-02-26 18:00:00,2004-02-26 18:00:00,2004,2,26,0.19569800564726947,0.5850672616019756,6.046370621667026
2004-02-26 19:00:00,2004-02-26 19:00:00,2004,2,26,0.7641475981738562,0.5845039367029911,6.609186965203767
2004-02-26 20:00:00,2004-02-26 20:00:00,2004,2,26,0.6739722629250977,0.5839403299251902,6.513375562177
2004-02-26 21:00:00,2004-02-26 21:00:00,2004,2,26,0.7407759584052328,0.5833764415403744,6.5745403738089765
2004-02-26 22:00:00,2004-02-26 22:00:00,2004,2,26,0.5331079749869082,0.5828122718204802,6.361230693191711
2004-02-26 23:00:00,2004-02-26 23:00:00,2004,2,26,0.0423088873761851,0.5822478210375807,5.864787097751992
2004-02-27 00:00:00,2004-02-27 00:00:00,2004,2,27,0.10616588559184448,0.5816830894638836,5.9229967802306795
2004-02-27 01:00:00,2004-02-27 01:00:00,2004,2,27,0.5683605572312292,0.5811180773717325,6.3795413309485545
2004-02-27 02:00:00,2004-02-27 02:00:00,2004,2,27,0.29130401822403396,0.5805527850336063,6.096831868560097
2004-02-27 03:00:00,2004-02-27 03:00:00,2004,2,27,0.04033411312010082,0.579987212722119,5.84020624034129
2004-02-27 04:00:00,2004-02-27 04:00:00,2004,2,27,0.46464278305983453,0.5794213607100195,6.258856390160029
2004-02-27 05:00:00,2004-02-27 05:00:00,2004,2,27,0.6817488424871497,0.5788552292701915,6.470301135189065
2004-02-27 06:00:00,2004-02-27 06:00:00,2004,2,27,0.07587805577452045,0.578288818675654,5.85876624253106
2004-02-27 07:00:00,2004-02-27 07:00:00,2004,2,27,0.9880786519082954,0.57772212919956,6.765299943903895
2004-02-27 08:00:00,2004-02-27 08:00:00,2004,2,27,0.8217599952278519,0.5771551611151974,6.593311606379826
2004-02-27 09:00:00,2004-02-27 09:00:00,2004,2,27,0.0525836873928095,0.5765879146959881,5.818462834352691
2004-02-27 10:00:00,2004-02-27 10:00:00,2004,2,27,0.7911006417869518,0.5760203902154886,6.551304543941837
2004-02-27 11:00:00,2004-02-27 11:00:00,2004,2,27,0.4141788399948787,0.5754525879473892,6.168704719468771
2004-02-27 12:00:00,2004-02-27 12:00:00,2004,2,27,0.6046446857500477,0.5748845081655143,6.35348976740519
2004-02-27 13:00:00,2004-02-27 13:00:00,2004,2,27,0.8610076360123452,0.5743161511438222,6.604169147450567
2004-02-27 14:00:00,2004-02-27 14:00:00,2004,2,27,0.41587957832462497,0.5737475171564047,6.153354749888672
2004-02-27 15:00:00,2004-02-27 15:00:00,2004,2,27,0.6308070231682432,0.5731786064774873,6.362593087943116
2004-02-27 16:00:00,2004-02-27 16:00:00,2004,2,27,0.8714924161496597,0.5726094193814291,6.59758660996395
2004-02-27 17:00:00,2004-02-27 17:00:00,2004,2,27,0.6431664888026141,0.5720399561427221,6.363566050229835
2004-02-27 18:00:00,2004-02-27 18:00:00,2004,2,27,0.08445305948712234,0.5714702170359919,5.799155229847042
2004-02-27 19:00:00,2004-02-27 19:00:00,2004,2,27,0.9731564340996018,0.5709002023359967,6.682158457459569
2004-02-27 20:00:00,2004-02-27 20:00:00,2004,2,27,0.12070678367766474,0.570329912317628,5.8240059068539445
2004-02-27 21:00:00,2004-02-27 21:00:00,2004,2,27,0.6053083630560414,0.5697593472559097,6.302901835615138
2004-02-27 22:00:00,2004-02-27 22:00:00,2004,2,27,0.7867625161078983,0.5691885074259989,6.4786475903678875
2004-02-27 23:00:00,2004-02-27 23:00:00,2004,2,27,0.7642979188849459,0.5686173931031846,6.4504718499167915
2004-02-28 00:00:00,2004-02-28 00:00:00,2004,2,28,0.29386848553112466,0.5680460045628886,5.97432853116001
2004-02-28 01:00:00,2004-02-28 01:00:00,2004,2,28,0.8453521752157138,0.5674743420806645,6.520095596022359
2004-02-28 02:00:00,2004-02-28 02:00:00,2004,2,28,0.3067289627991783,0.5669024059321986,5.9757530221211645
2004-02-28 03:00:00,2004-02-28 03:00:00,2004,2,28,0.004105554660459587,0.5663301963933087,5.667407518593547
2004-02-28 04:00:00,2004-02-28 04:00:00,2004,2,28,0.32550340372981756,0.5657577137399447,5.983080541129264
2004-02-28 05:00:00,2004-02-28 05:00:00,2004,2,28,0.8617906907175142,0.5651849582481879,6.513640273199393
2004-02-28 06:00:00,2004-02-28 06:00:00,2004,2,28,0.1689710746955646,0.5646119301942516,5.81509037663808
2004-02-28 07:00:00,2004-02-28 07:00:00,2004,2,28,0.255821299579692,0.5640386298544803,5.896207598124494
2004-02-28 08:00:00,2004-02-28 08:00:00,2004,2,28,0.7996078267170637,0.5634650575053498,6.4342584017705615
2004-02-28 09:00:00,2004-02-28 09:00:00,2004,2,28,0.5708515748351463,0.5628912134234672,6.199763709069817
2004-02-28 10:00:00,2004-02-28 10:00:00,2004,2,28,0.04637970624346277,0.5623170978855705,5.669550685099168
2004-02-28 11:00:00,2004-02-28 11:00:00,2004,2,28,0.9171547874555397,0.5617427111685286,6.534581899140826
2004-02-28 12:00:00,2004-02-28 12:00:00,2004,2,28,0.7249520268138363,0.5611680535493414,6.33663256230725
2004-02-28 13:00:00,2004-02-28 13:00:00,2004,2,28,0.7312904139809995,0.5605931253051393,6.337221667032392
2004-02-28 14:00:00,2004-02-28 14:00:00,2004,2,28,0.3346077824132091,0.5600179267131832,5.934787049545041
2004-02-28 15:00:00,2004-02-28 15:00:00,2004,2,28,0.10302283919705413,0.5594424580508642,5.697447419705696
2004-02-28 16:00:00,2004-02-28 16:00:00,2004,2,28,0.1685941681040798,0.5588667195957041,5.7572613640611205
2004-02-28 17:00:00,2004-02-28 17:00:00,2004,2,28,0.06688719127771003,0.5582907116253544,5.649794307531254
2004-02-28 18:00:00,2004-02-28 18:00:00,2004,2,28,0.9037383560864761,0.5577144344175966,6.480882700262443
2004-02-28 19:00:00,2004-02-28 19:00:00,2004,2,28,0.37739785378605883,0.5571378882503424,5.948776736289483
2004-02-28 20:00:00,2004-02-28 20:00:00,2004,2,28,0.5847413861270447,0.5565610734016329,6.150352120143372
2004-02-28 21:00:00,2004-02-28 21:00:00,2004,2,28,0.9641804373801367,0.5559839901496385,6.524020338876522
2004-02-28 22:00:00,2004-02-28 22:00:00,2004,2,28,0.19519362850961974,0.5554066387726598,5.749260016236218
2004-02-28 23:00:00,2004-02-28 23:00:00,2004,2,28,0.4360710653948351,0.5548290195491261,5.9843612608860965
2004-02-29 00:00:00,2004-02-29 00:00:00,2004,2,29,0.031319272411366006,0.554251132757596,5.573830599987326
2004-02-29 01:00:00,2004-02-29 01:00:00,2004,2,29,0.7655370946196596,0.5536729786767572,6.302266881387232
2004-02-29 02:00:00,2004-02-29 02:00:00,2004,2,29,0.39526472589407724,0.5530945575854262,5.92621030174834
2004-02-29 03:00:00,2004-02-29 03:00:00,2004,2,29,0.22724219748903884,0.5525158697625486,5.752400895114525
2004-02-29 04:00:00,2004-02-29 04:00:00,2004,2,29,0.032926690870939135,0.5519369154871981,5.55229584574292
2004-02-29 05:00:00,2004-02-29 05:00:00,2004,2,29,0.0720598335069248,0.5513576950385775,5.585636783892699
2004-02-29 06:00:00,2004-02-29 06:00:00,2004,2,29,0.5666364655864973,0.5507782086960172,6.074418552546669
2004-02-29 07:00:00,2004-02-29 07:00:00,2004,2,29,0.7439361552254102,0.5501984567389767,6.245920722615177
2004-02-29 08:00:00,2004-02-29 08:00:00,2004,2,29,0.6481606166368522,0.5496184394470428,6.144345011107281
2004-02-29 09:00:00,2004-02-29 09:00:00,2004,2,29,0.28592184673089605,0.5490381570999309,5.776303417730205
2004-02-29 10:00:00,2004-02-29 10:00:00,2004,2,29,0.10211725422002726,0.5484576099774837,5.586693353994864
2004-02-29 11:00:00,2004-02-29 11:00:00,2004,2,29,0.005206565679706676,0.5478767983596721,5.483974549276428
2004-02-29 12:00:00,2004-02-29 12:00:00,2004,2,29,0.64990137751442,0.547295722526594,6.12285860278036
2004-02-29 13:00:00,2004-02-29 13:00:00,2004,2,29,0.6982367885929714,0.5467143827584752,6.165380616177723
2004-02-29 14:00:00,2004-02-29 14:00:00,2004,2,29,0.7676633275218997,0.5461327793356684,6.228991120878584
2004-02-29 15:00:00,2004-02-29 15:00:00,2004,2,29,0.997096023666738,0.5455509125386538,6.4526051490532765
2004-02-29 16:00:00,2004-02-29 16:00:00,2004,2,29,0.885750848502352,0.5449687826480385,6.335438674982737
2004-02-29 17:00:00,2004-02-29 17:00:00,2004,2,29,0.06862362955631851,0.5443863899445562,5.512487529001881
2004-02-29 18:00:00,2004-02-29 18:00:00,2004,2,29,0.3475936873492217,0.5438037347090678,5.7856310344399
2004-02-29 19:00:00,2004-02-29 19:00:00,2004,2,29,0.8003201000172029,0.5432208172225604,6.232528272242807
2004-02-29 20:00:00,2004-02-29 20:00:00,2004,2,29,0.29121242588591767,0.5426376377661479,5.717588803547397
2004-02-29 21:00:00,2004-02-29 21:00:00,2004,2,29,0.7601984154791426,0.5420541966210702,6.180740381689845
2004-02-29 22:00:00,2004-02-29 22:00:00,2004,2,29,0.4457694549663953,0.5414704940686939,5.860474395653334
2004-02-29 23:00:00,2004-02-29 23:00:00,2004,2,29,0.5732184179790498,0.5408865303905108,5.982083721884157
2004-03-01 00:00:00,2004-03-01 00:00:00,2004,3,1,0.1583519692029446,0.5403023058681398,5.561375027884342
2004-03-01 01:00:00,2004-03-01 01:00:00,2004,3,1,0.011305763715912853,0.5397178207833243,5.408483971549156
2004-03-01 02:00:00,2004-03-01 02:00:00,2004,3,1,0.32304979329539674,0.5391330754179348,5.714380547474744
2004-03-01 03:00:00,2004-03-01 03:00:00,2004,3,1,0.8050950766902537,0.5385480700539658,6.1905757772299115
2004-03-01 04:00:00,2004-03-01 04:00:00,2004,3,1,0.5244593761181907,0.5379628049735385,5.904087425853577
2004-03-01 05:00:00,2004-03-01 05:00:00,2004,3,1,0.9758356853899399,0.5373772804588983,6.349608489978923
2004-03-01 06:00:00,2004-03-01 06:00:00,2004,3,1,0.9520527295054326,0.5367914967924168,6.3199676974296
2004-03-01 07:00:00,2004-03-01 07:00:00,2004,3,1,0.47166810343359467,0.5362054542565893,5.8337226459994875
2004-03-01 08:00:00,2004-03-01 08:00:00,2004,3,1,0.08082043759842228,0.5356191531340371,5.437011968938793
2004-03-01 09:00:00,2004-03-01 09:00:00,2004,3,1,0.03214804700478502,0.5350325937075054,5.38247398407984
2004-03-01 10:00:00,2004-03-01 10:00:00,2004,3,1,0.16692234396228844,0.5344457762598646,5.511380106560934
2004-03-01 11:00:00,2004-03-01 11:00:00,2004,3,1,0.1740525057964447,0.5338587010741088,5.512639516537533
2004-03-01 12:00:00,2004-03-01 12:00:00,2004,3,1,0.9568000894120443,0.5332713684333573,6.289513773745617
2004-03-01 13:00:00,2004-03-01 13:00:00,2004,3,1,0.8389213809746819,0.5326837786208526,6.165759167183208
2004-03-01 14:00:00,2004-03-01 14:00:00,2004,3,1,0.8123914879059965,0.5320959319199621,6.133350807105617
2004-03-01 15:00:00,2004-03-01 15:00:00,2004,3,1,0.661002123588942,0.5315078286141762,5.976080409730704
2004-03-01 16:00:00,2004-03-01 16:00:00,2004,3,1,0.8953616063164824,0.5309194689871101,6.204556296187583
2004-03-01 17:00:00,2004-03-01 17:00:00,2004,3,1,0.7071130140580105,0.5303308533225014,6.010421547283024
2004-03-01 18:00:00,2004-03-01 18:00:00,2004,3,1,0.1871173819013522,0.5297419819042124,5.4845372009434765
2004-03-01 19:00:00,2004-03-01 19:00:00,2004,3,1,0.6188312162250538,0.5291528550162277,5.91035976638733
2004-03-01 20:00:00,2004-03-01 20:00:00,2004,3,1,0.6695737248669656,0.5285634729426559,5.955208454293524
